Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
175.101.127.217-192.168.0.178-443-57709-6,192.168.0.178,57709,175.101.127.217,443,6,03-03-2022 23:33,3762356,637,2622,2981,3804605,782,0,4.679748823,57.34298591,1460,0,1451.031655,101.7088715,1012021.723,866.212554,1154.805402,41336.06466,1847498,0,3750780,5897.45283,93469.93984,1847498,61,1914740,730.5379626,29000.03337,1484044,0,0,0,0,0,12740,52464,169.3088054,696.9037486,0,1460,1167.971166,581.6753568,338346.2207,0,1,0,0,0,0,0,0,4,1168.329549,4.679748823,1451.031655,0,0,0,0,0,0,637,2981,2622,3804605,-1,274,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.11.27.89-57708-443-6,192.168.0.178,57708,52.11.27.89,443,6,03-03-2022 23:33,3992733,6,9,643,4607,517,0,107.1666667,207.0057165,1460,0,511.8888889,711.9812927,1314.888824,3.756825212,285195.2143,845864.6405,3198636,0,3726557,745311.4,1377747.706,3198636,376,794007,99250.875,136612.4939,265952,0,0,0,0,0,120,204,1.502730085,2.254095127,0,1460,328.125,575.8541337,331607.9833,0,1,0,0,0,0,0,0,1,350,107.1666667,511.8888889,0,0,0,0,0,0,6,643,9,4607,-1,110,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57706-443-6,192.168.0.178,57706,13.35.210.64,443,6,03-03-2022 23:33,4569911,557,2305,3829,3280019,815,0,6.87432675,72.00213829,1440,0,1423.001735,141.7402627,718580.2962,626.2704022,1597.312478,42478.05272,1777812,0,4567629,8215.160072,96146.6344,1777812,89,3747151,1626.367622,44372.20787,1780513,0,0,0,0,0,11140,46124,121.8842117,504.3861905,0,1440,1146.995459,576.1722281,331974.4364,0,1,0,0,0,0,0,0,4,1147.396226,6.87432675,1423.001735,0,0,0,0,0,0,557,3829,2305,3280019,-1,143,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.11.27.89-57707-443-6,192.168.0.178,57707,52.11.27.89,443,6,03-03-2022 23:33,4254652,88,60,105966,6183,1460,0,1204.159091,534.5690903,1460,0,103.05,326.0451994,26359.14759,34.78545366,28943.21088,220547.6057,2616014,0,3989383,45854.97701,284874.6844,2616014,0,1638591,27772.72881,76287.16797,265207,0,0,0,0,0,1760,1224,20.68324272,14.10221094,0,1460,752.6778523,711.6715788,506476.4361,0,1,0,0,0,0,0,0,0,757.7635135,1204.159091,103.05,0,0,0,0,0,0,88,105966,60,6183,-1,765,80,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-57709-6,175.101.127.217,443,192.168.0.178,57709,6,03-03-2022 23:33,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,274,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-35.170.25.238-57675-443-6,192.168.0.178,57675,35.170.25.238,443,6,03-03-2022 23:32,61322140,6,12,852,7312,540,0,142,210.2798136,1460,0,609.3333333,685.1221966,133.1329924,0.29353183,3607184.706,1.45E+07,6.00E+07,0,998698,199739.6,181284.5899,343604,604,6.13E+07,5574740,1.81E+07,6.00E+07,0,0,0,0,0,120,264,0.097843943,0.195687887,0,1460,429.6842105,598.7436896,358494.0058,0,1,0,0,0,0,0,0,2,453.5555556,142,609.3333333,0,0,0,0,0,0,6,852,12,7312,-1,114,3,0,1321659,0,1321659,1321659,6.00E+07,0,6.00E+07,6.00E+07,VShare_Amazon
192.168.0.178-125.22.54.200-51722-6443-6,125.22.54.200,6443,192.168.0.178,51722,6,03-03-2022 23:31,105118603,10,12,83,5233,83,0,8.3,26.24690458,1126,0,436.0833333,332.8134772,50.57144833,0.209287408,5005647.762,1.21E+07,4.52E+07,0,8.09E+07,8989713.222,1.66E+07,4.52E+07,0,1.05E+08,9552573.091,1.58E+07,4.54E+07,46867,0,1,0,0,224,240,0.09513064,0.114156768,0,1126,234.7391304,319.5777352,102129.9289,0,0,0,1,1,0,0,0,1,245.4090909,8.3,436.0833333,0,0,0,0,0,0,10,83,12,5233,-1,508,1,0,2267962.333,3847081.143,6710189,46831,3.28E+07,1.11E+07,4.52E+07,2.37E+07,VShare_Amazon
192.168.0.178-52.114.6.141-51894-443-6,52.114.6.141,443,192.168.0.178,51894,6,03-03-2022 23:31,93877671,25,14,7489,2008,1460,0,299.56,446.133956,337,0,143.4285714,117.4967851,101.1635664,0.415434252,2470465.026,9110807.871,4.01E+07,0,9.37E+07,3903216.917,1.13E+07,4.01E+07,0,9.37E+07,7211022.923,1.49E+07,4.02E+07,4273,0,1,0,0,500,280,0.266304007,0.149130244,0,1460,245.85,364.5725667,132913.1564,0,0,0,1,1,0,0,0,0,252.1538462,299.56,143.4285714,0,0,0,0,0,0,25,7489,14,2008,-1,515,17,0,168527.3333,27842.46703,200465,149366,3.00E+07,1.73E+07,4.01E+07,9990604,VShare_Amazon
175.101.127.217-192.168.0.178-443-57710-6,192.168.0.178,57710,175.101.127.217,443,6,03-03-2022 23:33,4928121,218,850,3759,1207217,782,0,17.24311927,110.4186444,1460,0,1420.255294,201.5360788,245727.7327,216.7154581,4618.670103,78498.68306,1981265,0,4921003,22677.43318,173207.1589,1981265,73,4092635,4820.535925,83850.51024,1992302,0,0,0,0,0,4360,17024,44.23592684,172.4795312,0,1460,1132.811974,596.4489323,355751.3288,0,1,0,0,0,0,0,0,3,1133.872659,17.24311927,1420.255294,0,0,0,0,0,0,218,3759,850,1207217,-1,286,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57711-443-6,192.168.0.178,57711,13.35.210.64,443,6,03-03-2022 23:33,4714470,395,1384,3823,1955531,815,0,9.678481013,85.22964153,1440,0,1412.955925,173.7647996,415604.2991,377.3488855,2651.55793,66894.09354,2023101,0,4712073,11959.57614,141852.8574,2023101,2,4118443,2977.905278,74222.21317,2025531,0,0,0,0,0,12032,27704,83.78460357,293.5642819,0,1440,1100.760674,604.90636,365911.7044,0,1,0,0,0,0,0,0,3,1101.379427,9.678481013,1412.955925,0,0,0,0,0,0,395,3823,1384,1955531,-1,143,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
142.250.196.35-192.168.0.178-443-57712-6,192.168.0.178,57712,142.250.196.35,443,6,03-03-2022 23:33,4265492,6,8,581,5289,517,0,96.83333333,207.4246048,1430,0,661.125,671.9433304,1376.160124,3.282153618,328114.7692,1145264.444,4139491,0,4250037,850007.4,1839083.033,4139491,407,80400,11485.71429,11517.14864,27672,0,0,0,0,0,120,184,1.406637265,1.875516353,0,1430,391.3333333,575.1709891,330821.6667,0,1,0,0,0,0,0,0,1,419.2857143,96.83333333,661.125,0,0,0,0,0,0,6,581,8,5289,-1,261,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-57710-6,175.101.127.217,443,192.168.0.178,57710,6,03-03-2022 23:33,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,286,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
162.125.19.131-192.168.0.178-443-62496-6,192.168.0.178,62496,162.125.19.131,443,6,03-03-2022 23:31,73610167,26,25,26596,525,1440,42,1022.923077,562.7109328,171,0,21,49.99499975,368.4409519,0.692839075,1472203.34,7098833.957,3.74E+07,0,7.33E+07,2932047.24,1.00E+07,3.77E+07,0,7.36E+07,3067090.292,1.01E+07,3.74E+07,0,0,1,0,0,520,512,0.353212077,0.339626997,0,1440,523.8269231,640.7435546,410552.3028,0,0,0,1,1,0,0,0,0,534.0980392,1022.923077,21,0,0,0,0,0,0,26,26596,25,525,-1,128,26,0,789903.5,682074.494,1272203,307604,3.59E+07,2233842.246,3.74E+07,3.43E+07,VShare_Amazon
175.101.127.217-192.168.0.178-443-57713-6,192.168.0.178,57713,175.101.127.217,443,6,03-03-2022 23:33,4575122,289,1247,3763,1794798,782,0,13.02076125,96.24519965,1460,0,1439.292702,143.7186372,393117.6043,335.7287522,2980.535505,67714.26254,1922308,0,4568089,15861.42014,155898.0548,1922308,66,2652757,2129.018459,52462.97925,1732509,0,0,0,0,0,5780,24964,63.16771443,272.5610377,0,1460,1170.176318,574.5577699,330116.631,0,1,0,0,0,0,0,0,4,1170.938151,13.02076125,1439.292702,0,0,0,0,0,0,289,3763,1247,1794798,-1,286,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-57714-443-6,192.168.0.178,57714,13.35.210.64,443,6,03-03-2022 23:33,4326045,650,2527,3829,3614752,815,0,5.890769231,66.68742769,1440,0,1430.451919,105.6281102,836464.022,734.389032,1362.104849,39954.38805,2006935,-3,4317937,6653.215716,88241.70179,2006935,4,3674635,1454.724861,42985.64334,2009346,0,0,0,0,0,21724,50564,150.2527135,584.1363185,0,1440,1138.634676,583.4727374,340440.4353,0,1,0,0,0,0,0,0,3,1138.993075,5.890769231,1430.451919,0,0,0,0,0,0,650,3829,2527,3614752,-1,143,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.206.188-57715-443-6,192.168.0.178,57715,13.35.206.188,443,6,03-03-2022 23:33,4317079,11,18,1209,11416,517,0,109.9090909,200.737368,1440,0,634.2222222,694.3836501,2924.431079,6.717505054,154181.3929,807395.1502,4273842,0,4314155,431415.5,1350123.998,4273842,85,43178,2539.882353,6759.13848,28366,0,0,0,0,0,220,384,2.548019158,4.169485895,0,1440,420.8333333,606.2878048,367584.9023,0,1,0,0,0,0,0,0,1,435.3448276,109.9090909,634.2222222,0,0,0,0,0,0,11,1209,18,11416,-1,133,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.238.22-57716-443-6,192.168.0.178,57716,13.35.238.22,443,6,03-03-2022 23:33,603012,11,15,1112,6413,517,0,101.0909091,182.9920515,1440,0,427.5333333,639.2496569,12479.02198,43.11688656,24120.48,107830.4828,539716,0,600244,60024.4,169257.2621,539716,93,15613,1115.214286,1417.157783,3180,0,0,0,0,0,220,324,18.2417597,24.87512686,0,1440,278.7037037,511.8879696,262029.2934,0,1,0,0,0,0,0,0,1,289.4230769,101.0909091,427.5333333,0,0,0,0,0,0,11,1112,15,6413,-1,133,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-57713-6,175.101.127.217,443,192.168.0.178,57713,6,03-03-2022 23:33,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,286,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
162.125.81.19-192.168.0.178-443-57672-6,192.168.0.178,57672,162.125.81.19,443,6,03-03-2022 23:32,75559721,8,10,1158,560,616,0,144.75,226.8837021,306,0,56,98.21970836,22.73698178,0.238222161,4444689.471,1.82E+07,7.50E+07,0,7.55E+07,1.08E+07,2.83E+07,7.50E+07,287,7.56E+07,8395474.889,2.50E+07,7.50E+07,0,0,0,0,0,160,224,0.105876516,0.132345645,0,616,90.42105263,165.1253113,27266.36842,0,1,0,0,0,0,0,0,1,95.44444444,144.75,56,0,0,0,0,0,0,8,1158,10,560,-1,130,6,0,592018,0,592018,592018,7.50E+07,0,7.50E+07,7.50E+07,VShare_Amazon
162.125.81.19-192.168.0.178-443-57672-6,162.125.81.19,443,192.168.0.178,57672,6,03-03-2022 23:33,0,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,130,1,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-54.163.83.97-57682-443-6,192.168.0.178,57682,54.163.83.97,443,6,03-03-2022 23:32,62182667,8,13,863,6281,349,0,107.875,130.9595766,1460,0,483.1538462,627.3039994,114.8873206,0.337714688,3109133.35,1.34E+07,5.99E+07,0,1922122,274588.8571,346870.3628,976710,494,6.22E+07,5181888.917,1.73E+07,6.00E+07,0,0,0,0,0,160,284,0.128653215,0.209061474,0,1460,324.7272727,518.7030696,269052.8745,0,1,0,0,0,0,0,0,1,340.1904762,107.875,483.1538462,0,0,0,0,0,0,8,863,13,6281,-1,118,4,0,2233623,0,2233623,2233623,5.99E+07,0,5.99E+07,5.99E+07,VShare_Amazon
175.101.127.217-192.168.0.178-443-57722-6,192.168.0.178,57722,175.101.127.217,443,6,03-03-2022 23:33,943708,4,5,587,152,536,0,146.75,260.6113006,152,0,30.4,67.97646652,783.0812073,9.536848262,117963.5,295221.3332,845768,82,934155,311385,529324.6565,922565,424,97940,24485,35419.92745,77204,725,0,0,0,0,80,124,4.238599228,5.298249035,0,536,73.9,169.4398943,28709.87778,0,1,0,0,0,0,0,0,1,82.11111111,146.75,30.4,0,0,0,0,0,0,4,587,5,152,-1,237,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
