Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.15-51.145.143.28-51591-443-6,51.145.143.28,443,192.168.4.15,51591,6,07-04-2022 11:27,1582,0,2,0,0,0,0,0,0,0,0,0,0,0,1264.222503,1582,0,1582,1582,0,0,0,0,0,1582,1582,0,1582,1582,0,0,0,0,0,40,0,1264.222503,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51368-443-6,51.145.143.28,443,192.168.4.15,51368,6,07-04-2022 10:54,1503,0,2,0,0,0,0,0,0,0,0,0,0,0,1330.671989,1503,0,1503,1503,0,0,0,0,0,1503,1503,0,1503,1503,0,0,0,0,0,40,0,1330.671989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51493-443-6,51.145.143.28,443,192.168.4.15,51493,6,07-04-2022 11:11,3357,0,2,0,0,0,0,0,0,0,0,0,0,0,595.7700328,3357,0,3357,3357,0,0,0,0,0,3357,3357,0,3357,3357,0,0,0,0,0,40,0,595.7700328,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51453-443-6,51.145.143.28,443,192.168.4.15,51453,6,07-04-2022 11:09,1399,0,2,0,0,0,0,0,0,0,0,0,0,0,1429.592566,1399,0,1399,1399,0,0,0,0,0,1399,1399,0,1399,1399,0,0,0,0,0,40,0,1429.592566,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51473-443-6,51.145.143.28,443,192.168.4.15,51473,6,07-04-2022 11:09,1410,0,2,0,0,0,0,0,0,0,0,0,0,0,1418.439716,1410,0,1410,1410,0,0,0,0,0,1410,1410,0,1410,1410,0,0,0,0,0,40,0,1418.439716,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51584-443-6,51.145.143.28,443,192.168.4.15,51584,6,07-04-2022 11:25,1163,0,2,0,0,0,0,0,0,0,0,0,0,0,1719.690456,1163,0,1163,1163,0,0,0,0,0,1163,1163,0,1163,1163,0,0,0,0,0,40,0,1719.690456,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51622-443-6,51.145.143.28,443,192.168.4.15,51622,6,07-04-2022 11:30,10342,0,2,0,0,0,0,0,0,0,0,0,0,0,193.3861922,10342,0,10342,10342,0,0,0,0,0,10342,10342,0,10342,10342,0,0,0,0,0,40,0,193.3861922,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51900-443-6,51.145.143.28,443,192.168.4.15,51900,6,07-04-2022 12:23,1195,0,2,0,0,0,0,0,0,0,0,0,0,0,1673.640167,1195,0,1195,1195,0,0,0,0,0,1195,1195,0,1195,1195,0,0,0,0,0,40,0,1673.640167,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51619-443-6,51.145.143.28,443,192.168.4.15,51619,6,07-04-2022 11:30,1121,0,2,0,0,0,0,0,0,0,0,0,0,0,1784.12132,1121,0,1121,1121,0,0,0,0,0,1121,1121,0,1121,1121,0,0,0,0,0,40,0,1784.12132,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51681-443-6,51.145.143.28,443,192.168.4.15,51681,6,07-04-2022 11:37,1650,0,2,0,0,0,0,0,0,0,0,0,0,0,1212.121212,1650,0,1650,1650,0,0,0,0,0,1650,1650,0,1650,1650,0,0,0,0,0,40,0,1212.121212,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51831-443-6,51.145.143.28,443,192.168.4.15,51831,6,07-04-2022 12:10,1186,0,2,0,0,0,0,0,0,0,0,0,0,0,1686.340641,1186,0,1186,1186,0,0,0,0,0,1186,1186,0,1186,1186,0,0,0,0,0,40,0,1686.340641,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51421-443-6,192.168.4.15,51421,51.145.143.28,443,6,07-04-2022 11:00,15026786,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.36541853,0.39928698,3005357.2,6716859.099,1.50E+07,771,1876,1876,0,1876,1876,1.50E+07,5008928.667,8670569.715,1.50E+07,1307,0,0,0,0,40,112,0.13309566,0.26619132,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,5946,0,5946,5946,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51334-443-6,51.145.143.28,443,192.168.4.15,51334,6,07-04-2022 10:52,8091,0,2,0,0,0,0,0,0,0,0,0,0,0,247.1882338,8091,0,8091,8091,0,0,0,0,0,8091,8091,0,8091,8091,0,0,0,0,0,40,0,247.1882338,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51705-443-6,192.168.4.15,51705,51.145.143.28,443,6,07-04-2022 11:42,15032113,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.35855591,0.399145483,3006422.6,6719252.593,1.50E+07,691,1632,1632,0,1632,1632,1.50E+07,5010704.333,8673662.581,1.50E+07,1293,0,0,0,0,40,112,0.133048494,0.266096988,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,5926,0,5926,5926,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51535-443-6,51.145.143.28,443,192.168.4.15,51535,6,07-04-2022 11:16,1326,0,2,0,0,0,0,0,0,0,0,0,0,0,1508.295626,1326,0,1326,1326,0,0,0,0,0,1326,1326,0,1326,1326,0,0,0,0,0,40,0,1508.295626,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51316-443-6,51.145.143.28,443,192.168.4.15,51316,6,07-04-2022 10:50,1106,0,2,0,0,0,0,0,0,0,0,0,0,0,1808.318264,1106,0,1106,1106,0,0,0,0,0,1106,1106,0,1106,1106,0,0,0,0,0,40,0,1808.318264,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51623-443-6,51.145.143.28,443,192.168.4.15,51623,6,07-04-2022 11:30,1381,0,2,0,0,0,0,0,0,0,0,0,0,0,1448.225923,1381,0,1381,1381,0,0,0,0,0,1381,1381,0,1381,1381,0,0,0,0,0,40,0,1448.225923,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51751-443-6,51.145.143.28,443,192.168.4.15,51751,6,07-04-2022 11:51,1238,0,2,0,0,0,0,0,0,0,0,0,0,0,1615.508885,1238,0,1238,1238,0,0,0,0,0,1238,1238,0,1238,1238,0,0,0,0,0,40,0,1615.508885,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51451-443-6,51.145.143.28,443,192.168.4.15,51451,6,07-04-2022 11:09,1077,0,2,0,0,0,0,0,0,0,0,0,0,0,1857.010214,1077,0,1077,1077,0,0,0,0,0,1077,1077,0,1077,1077,0,0,0,0,0,40,0,1857.010214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51784-443-6,51.145.143.28,443,192.168.4.15,51784,6,07-04-2022 11:56,2621,0,2,0,0,0,0,0,0,0,0,0,0,0,763.0675315,2621,0,2621,2621,0,0,0,0,0,2621,2621,0,2621,2621,0,0,0,0,0,40,0,763.0675315,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-42371-443-6,51.145.143.28,443,192.168.4.15,42371,6,07-04-2022 10:52,4004,0,3,0,0,0,0,0,0,0,0,0,0,0,749.2507493,2002,2788.829145,3974,30,0,0,0,0,0,4004,2002,2788.829145,3974,30,0,0,0,0,0,72,0,749.2507493,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51321-443-6,51.145.143.28,443,192.168.4.15,51321,6,07-04-2022 10:51,1758,0,2,0,0,0,0,0,0,0,0,0,0,0,1137.656428,1758,0,1758,1758,0,0,0,0,0,1758,1758,0,1758,1758,0,0,0,0,0,40,0,1137.656428,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51862-443-6,51.145.143.28,443,192.168.4.15,51862,6,07-04-2022 12:18,1236,0,2,0,0,0,0,0,0,0,0,0,0,0,1618.122977,1236,0,1236,1236,0,0,0,0,0,1236,1236,0,1236,1236,0,0,0,0,0,40,0,1618.122977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51477-443-6,51.145.143.28,443,192.168.4.15,51477,6,07-04-2022 11:10,1827,0,2,0,0,0,0,0,0,0,0,0,0,0,1094.69075,1827,0,1827,1827,0,0,0,0,0,1827,1827,0,1827,1827,0,0,0,0,0,40,0,1094.69075,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51532-443-6,51.145.143.28,443,192.168.4.15,51532,6,07-04-2022 11:16,1287,0,2,0,0,0,0,0,0,0,0,0,0,0,1554.001554,1287,0,1287,1287,0,0,0,0,0,1287,1287,0,1287,1287,0,0,0,0,0,40,0,1554.001554,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51592-443-6,192.168.4.15,51592,51.145.143.28,443,6,07-04-2022 11:27,15041848,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.34602716,0.398887158,3008369.6,6716446.152,1.50E+07,565,11983,11983,0,11983,11983,1.50E+07,5013949.333,8668192.065,1.50E+07,1262,0,0,0,0,40,112,0.132962386,0.265924772,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,18737,0,18737,18737,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51645-443-6,51.145.143.28,443,192.168.4.15,51645,6,07-04-2022 11:32,1500,0,2,0,0,0,0,0,0,0,0,0,0,0,1333.333333,1500,0,1500,1500,0,0,0,0,0,1500,1500,0,1500,1500,0,0,0,0,0,40,0,1333.333333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51609-443-6,51.145.143.28,443,192.168.4.15,51609,6,07-04-2022 11:30,1494,0,2,0,0,0,0,0,0,0,0,0,0,0,1338.688086,1494,0,1494,1494,0,0,0,0,0,1494,1494,0,1494,1494,0,0,0,0,0,40,0,1338.688086,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51308-443-6,51.145.143.28,443,192.168.4.15,51308,6,07-04-2022 10:50,2075,0,2,0,0,0,0,0,0,0,0,0,0,0,963.8554217,2075,0,2075,2075,0,0,0,0,0,2075,2075,0,2075,2075,0,0,0,0,0,40,0,963.8554217,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51476-443-6,51.145.143.28,443,192.168.4.15,51476,6,07-04-2022 11:10,7550,0,2,0,0,0,0,0,0,0,0,0,0,0,264.9006623,7550,0,7550,7550,0,0,0,0,0,7550,7550,0,7550,7550,0,0,0,0,0,40,0,264.9006623,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51481-443-6,51.145.143.28,443,192.168.4.15,51481,6,07-04-2022 11:10,3035,0,2,0,0,0,0,0,0,0,0,0,0,0,658.9785832,3035,0,3035,3035,0,0,0,0,0,3035,3035,0,3035,3035,0,0,0,0,0,40,0,658.9785832,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51314-443-6,51.145.143.28,443,192.168.4.15,51314,6,07-04-2022 10:50,1420,0,2,0,0,0,0,0,0,0,0,0,0,0,1408.450704,1420,0,1420,1420,0,0,0,0,0,1420,1420,0,1420,1420,0,0,0,0,0,40,0,1408.450704,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51506-443-6,51.145.143.28,443,192.168.4.15,51506,6,07-04-2022 11:12,2629,0,2,0,0,0,0,0,0,0,0,0,0,0,760.7455306,2629,0,2629,2629,0,0,0,0,0,2629,2629,0,2629,2629,0,0,0,0,0,40,0,760.7455306,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-36280-443-6,192.168.4.15,36280,51.145.143.28,443,6,07-04-2022 10:51,954,1,2,0,37,0,0,0,0,37,0,18.5,26.1629509,38784.06709,3144.654088,477,593.9696962,897,57,0,0,0,0,0,897,897,0,897,897,0,1,0,0,20,40,1048.218029,2096.436059,0,37,18.5,21.36195996,456.3333333,0,0,0,1,1,0,0,0,2,24.66666667,0,18.5,0,0,0,0,0,0,1,0,2,37,-1,0,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51358-443-6,51.145.143.28,443,192.168.4.15,51358,6,07-04-2022 10:53,2089,0,2,0,0,0,0,0,0,0,0,0,0,0,957.3958832,2089,0,2089,2089,0,0,0,0,0,2089,2089,0,2089,2089,0,0,0,0,0,40,0,957.3958832,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51428-443-6,192.168.4.15,51428,51.145.143.28,443,6,07-04-2022 11:01,15037320,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.35185259,0.39900727,3007464,6721109.472,1.50E+07,676,3301,3301,0,3301,3301,1.50E+07,5012440,8675938.048,1.50E+07,1141,0,0,0,0,40,112,0.133002423,0.266004847,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,6770,0,6770,6770,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51521-443-6,51.145.143.28,443,192.168.4.15,51521,6,07-04-2022 11:15,1354,0,2,0,0,0,0,0,0,0,0,0,0,0,1477.104874,1354,0,1354,1354,0,0,0,0,0,1354,1354,0,1354,1354,0,0,0,0,0,40,0,1477.104874,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51599-443-6,192.168.4.15,51599,51.145.143.28,443,6,07-04-2022 11:27,15030149,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.36108551,0.399197639,3006029.8,6719146.257,1.50E+07,571,1148,1148,0,1148,1148,1.50E+07,5010049.667,8673724.571,1.50E+07,1055,0,0,0,0,40,112,0.13306588,0.26613176,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,4545,0,4545,4545,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51489-443-6,51.145.143.28,443,192.168.4.15,51489,6,07-04-2022 11:10,5699,0,2,0,0,0,0,0,0,0,0,0,0,0,350.9387612,5699,0,5699,5699,0,0,0,0,0,5699,5699,0,5699,5699,0,0,0,0,0,40,0,350.9387612,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51567-443-6,51.145.143.28,443,192.168.4.15,51567,6,07-04-2022 11:25,1366,0,2,0,0,0,0,0,0,0,0,0,0,0,1464.128843,1366,0,1366,1366,0,0,0,0,0,1366,1366,0,1366,1366,0,0,0,0,0,40,0,1464.128843,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51587-443-6,192.168.4.15,51587,51.145.143.28,443,6,07-04-2022 11:26,15038449,2,4,291,0,291,0,145.5,205.7680733,0,0,0,0,19.35039977,0.398977315,3007689.8,6721979.957,1.50E+07,962,1076,1076,0,1076,1076,1.50E+07,5012816.333,8677156.203,1.50E+07,1034,0,0,0,0,40,112,0.132992438,0.265984876,0,291,41.57142857,109.9876616,12097.28571,0,1,0,0,0,0,0,0,2,48.5,145.5,0,0,0,0,0,0,0,2,291,4,0,-1,237,1,0,6116,0,6116,6116,1.50E+07,0,1.50E+07,1.50E+07,IPCam_Netatmo
192.168.4.15-51.145.143.28-51665-443-6,51.145.143.28,443,192.168.4.15,51665,6,07-04-2022 11:36,2434,0,2,0,0,0,0,0,0,0,0,0,0,0,821.6926869,2434,0,2434,2434,0,0,0,0,0,2434,2434,0,2434,2434,0,0,0,0,0,40,0,821.6926869,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51560-443-6,51.145.143.28,443,192.168.4.15,51560,6,07-04-2022 11:23,1245,0,2,0,0,0,0,0,0,0,0,0,0,0,1606.425703,1245,0,1245,1245,0,0,0,0,0,1245,1245,0,1245,1245,0,0,0,0,0,40,0,1606.425703,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51734-443-6,51.145.143.28,443,192.168.4.15,51734,6,07-04-2022 11:46,1491,0,2,0,0,0,0,0,0,0,0,0,0,0,1341.381623,1491,0,1491,1491,0,0,0,0,0,1491,1491,0,1491,1491,0,0,0,0,0,40,0,1341.381623,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51839-443-6,51.145.143.28,443,192.168.4.15,51839,6,07-04-2022 12:12,8604,0,2,0,0,0,0,0,0,0,0,0,0,0,232.4500232,8604,0,8604,8604,0,0,0,0,0,8604,8604,0,8604,8604,0,0,0,0,0,40,0,232.4500232,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51879-443-6,51.145.143.28,443,192.168.4.15,51879,6,07-04-2022 12:20,1759,0,2,0,0,0,0,0,0,0,0,0,0,0,1137.009665,1759,0,1759,1759,0,0,0,0,0,1759,1759,0,1759,1759,0,0,0,0,0,40,0,1137.009665,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51924-443-6,51.145.143.28,443,192.168.4.15,51924,6,07-04-2022 12:26,2220,0,2,0,0,0,0,0,0,0,0,0,0,0,900.9009009,2220,0,2220,2220,0,0,0,0,0,2220,2220,0,2220,2220,0,0,0,0,0,40,0,900.9009009,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51415-443-6,51.145.143.28,443,192.168.4.15,51415,6,07-04-2022 10:59,5375,0,2,0,0,0,0,0,0,0,0,0,0,0,372.0930233,5375,0,5375,5375,0,0,0,0,0,5375,5375,0,5375,5375,0,0,0,0,0,40,0,372.0930233,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51618-443-6,51.145.143.28,443,192.168.4.15,51618,6,07-04-2022 11:30,1482,0,2,0,0,0,0,0,0,0,0,0,0,0,1349.527665,1482,0,1482,1482,0,0,0,0,0,1482,1482,0,1482,1482,0,0,0,0,0,40,0,1349.527665,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51790-443-6,51.145.143.28,443,192.168.4.15,51790,6,07-04-2022 11:58,1244,0,2,0,0,0,0,0,0,0,0,0,0,0,1607.717042,1244,0,1244,1244,0,0,0,0,0,1244,1244,0,1244,1244,0,0,0,0,0,40,0,1607.717042,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51750-443-6,51.145.143.28,443,192.168.4.15,51750,6,07-04-2022 11:49,1182,0,2,0,0,0,0,0,0,0,0,0,0,0,1692.047377,1182,0,1182,1182,0,0,0,0,0,1182,1182,0,1182,1182,0,0,0,0,0,40,0,1692.047377,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51427-443-6,51.145.143.28,443,192.168.4.15,51427,6,07-04-2022 11:01,1479,0,2,0,0,0,0,0,0,0,0,0,0,0,1352.265044,1479,0,1479,1479,0,0,0,0,0,1479,1479,0,1479,1479,0,0,0,0,0,40,0,1352.265044,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
192.168.4.15-51.145.143.28-51820-443-6,51.145.143.28,443,192.168.4.15,51820,6,07-04-2022 12:05,1248,0,2,0,0,0,0,0,0,0,0,0,0,0,1602.564103,1248,0,1248,1248,0,0,0,0,0,1248,1248,0,1248,1248,0,0,0,0,0,40,0,1602.564103,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,455,0,0,0,0,0,0,0,0,0,0,IPCam_Netatmo
