Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.17-47.94.37.184-43530-32100-17,192.168.4.17,43530,47.94.37.184,32100,17,25-03-2022 10:54,119953930,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500576096,0.083365339,1.33E+07,2.63E+07,5.97E+07,86,6.00E+07,2.00E+07,3.46E+07,6.00E+07,421,1.20E+08,2.40E+07,3.28E+07,6.00E+07,86,0,0,0,0,32,48,0.033346135,0.050019203,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,124606.5,174968.6233,248328,885,5.97E+07,14120.92242,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.89.48.227-43530-32100-17,192.168.4.17,43530,47.89.48.227,32100,17,25-03-2022 10:54,119944860,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500689567,0.083371643,1.33E+07,2.64E+07,5.99E+07,291,6.00E+07,2.00E+07,3.46E+07,6.00E+07,291,1.20E+08,2.40E+07,3.28E+07,6.00E+07,595,0,0,0,0,32,48,0.033348657,0.050022986,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,47517,64011.54847,92780,2254,5.99E+07,20980.5653,5.99E+07,5.99E+07,IPCam_D3D
192.168.4.17-47.88.23.67-43530-32100-17,192.168.4.17,43530,47.88.23.67,32100,17,25-03-2022 10:54,119951808,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500602642,0.083366813,1.33E+07,2.63E+07,5.98E+07,87,6.00E+07,2.00E+07,3.46E+07,6.00E+07,303,1.20E+08,2.40E+07,3.28E+07,6.00E+07,87,0,0,0,0,32,48,0.033346725,0.050020088,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,116766.5,162240.7012,231488,2045,5.97E+07,14004.2498,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.17-8.8.8.8-36791-80-6,192.168.4.17,36791,8.8.8.8,80,6,25-03-2022 10:57,18159,2,2,0,0,0,0,0,0,0,0,0,0,0,220.2764469,6053,6025.62337,12782,1156,12782,12782,0,12782,12782,1156,1156,0,1156,1156,0,0,0,0,40,72,110.1382235,110.1382235,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 10:56,119985759,6959,3369,4411292,41370,1032,4,633.8973991,444.8691858,90,4,12.27960819,9.158744655,37109.92069,86.07688184,11618.64617,17894.84849,97398,21,1.20E+08,17234.67649,23832.53313,109929,21,1.20E+08,35625.22536,31915.21178,280476,71,0,0,0,0,55672,26952,57.99854964,28.0783322,4,1032,431.0922645,467.2262485,218300.3673,0,0,0,0,0,0,0,0,0,431.1340046,633.8973991,12.27960819,0,0,0,0,0,0,6959,4411292,3369,41370,-1,-1,6959,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-39223-32100-17,192.168.4.17,39223,47.94.37.184,32100,17,25-03-2022 10:57,119997198,4,4,96,52,44,4,24,23.09401077,20,4,13,8.246211251,1.233362132,0.066668223,1.71E+07,2.91E+07,5.99E+07,85,1.20E+08,4.00E+07,3.46E+07,6.00E+07,1771,6.01E+07,2.00E+07,3.45E+07,5.99E+07,85,0,0,0,0,32,32,0.033334112,0.033334112,4,44,16.88888889,16.70661878,279.1111111,0,0,0,0,0,0,0,0,1,19,24,13,0,0,0,0,0,0,4,96,4,52,-1,-1,4,0,198108,49358.88175,233010,163206,5.98E+07,94124.39786,5.99E+07,5.97E+07,IPCam_D3D
192.168.4.17-120.76.28.153-39223-32100-17,192.168.4.17,39223,120.76.28.153,32100,17,25-03-2022 10:57,119997247,4,1,96,4,44,4,24,23.09401077,4,4,4,0,0.833352452,0.041667623,3.00E+07,3.46E+07,6.00E+07,354,1.20E+08,4.00E+07,3.46E+07,6.00E+07,1773,0,0,0,0,0,0,0,0,0,32,8,0.033334098,0.008333525,4,44,17.33333333,20.65591118,426.6666667,0,0,0,0,0,0,0,0,0,20.8,24,4,0,0,0,0,0,0,4,96,1,4,-1,-1,4,0,1063.5,1003.384523,1773,354,6.00E+07,43293.31978,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.89.48.227-39223-32100-17,192.168.4.17,39223,47.89.48.227,32100,17,25-03-2022 10:57,119997272,4,4,96,40,44,4,24,23.09401077,20,4,10,6.92820323,1.133359098,0.066668182,1.71E+07,2.91E+07,5.98E+07,334,1.20E+08,4.00E+07,3.46E+07,6.00E+07,1776,6.02E+07,2.01E+07,3.46E+07,6.00E+07,557,0,0,0,0,32,32,0.033334091,0.033334091,4,44,15.55555556,16.90496311,285.7777778,0,0,0,0,0,0,0,0,1,17.5,24,10,0,0,0,0,0,0,4,96,4,40,-1,-1,4,0,244807,267.2863633,244996,244618,5.98E+07,43625.65997,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.88.23.67-39223-32100-17,192.168.4.17,39223,47.88.23.67,32100,17,25-03-2022 10:57,119997243,4,1,96,4,44,4,24,23.09401077,4,4,4,0,0.83335248,0.041667624,3.00E+07,3.46E+07,6.00E+07,288,1.20E+08,4.00E+07,3.46E+07,6.00E+07,1698,0,0,0,0,0,0,0,0,0,32,8,0.033334099,0.008333525,4,44,17.33333333,20.65591118,426.6666667,0,0,0,0,0,0,0,0,0,20.8,24,4,0,0,0,0,0,0,4,96,1,4,-1,-1,4,0,993,997.0205615,1698,288,6.00E+07,42346.5038,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 10:58,119996059,8004,3507,6112593,45640,1032,4,763.6922789,375.0809059,132,4,13.01397206,9.600970837,51320.29378,95.92815044,10425.37437,16776.1221,115411,13,1.20E+08,14989.14407,22567.53523,122387,13,1.20E+08,34225.91529,30167.3197,256669,57,0,0,0,0,64032,28056,66.70219061,29.22595983,4,1032,534.9517894,466.0811888,217231.6746,0,0,0,0,0,0,0,0,0,534.9982625,763.6922789,13.01397206,0,0,0,0,0,0,8004,6112593,3507,45640,-1,-1,8004,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-39223-32100-17,192.168.4.17,39223,47.94.37.184,32100,17,25-03-2022 10:59,119983466,4,4,96,80,44,4,24,23.09401077,44,8,20,16.97056275,1.466868777,0.066675853,1.71E+07,2.92E+07,5.98E+07,2363,6.00E+07,2.00E+07,3.46E+07,6.00E+07,3835,6.02E+07,2.01E+07,3.46E+07,6.00E+07,2363,0,0,0,0,32,32,0.033337927,0.033337927,4,44,24.44444444,19.12531772,365.7777778,0,0,0,0,0,0,0,0,1,27.5,24,20,0,0,0,0,0,0,4,96,4,80,-1,-1,4,0,163084.5,724.7844507,163597,162572,5.98E+07,27685.3518,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.89.48.227-39223-32100-17,192.168.4.17,39223,47.89.48.227,32100,17,25-03-2022 10:59,119982839,4,4,96,92,44,4,24,23.09401077,44,8,23,15.09966887,1.566890745,0.066676202,1.71E+07,2.91E+07,5.98E+07,292,6.00E+07,2.00E+07,3.46E+07,6.00E+07,292,6.03E+07,2.01E+07,3.46E+07,6.00E+07,9719,0,0,0,0,32,32,0.033338101,0.033338101,4,44,25.77777778,18.23305911,332.4444444,0,0,0,0,0,0,0,0,1,29,24,23,0,0,0,0,0,0,4,96,4,92,-1,-1,4,0,243850.5,210.010714,243999,243702,5.97E+07,31122.59787,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:00,119992345,4651,3146,2553927,35091,1032,4,549.113524,349.2117693,523,4,11.15416402,12.29285251,21576.5264,64.97914513,15391.52707,19304.30705,113663,14,1.20E+08,25802.82839,25579.13647,121368,14,1.20E+08,38144.66995,32101.66406,245219,21,0,0,0,0,37208,25168,38.76080595,26.21833918,4,1032,332.077584,377.4232938,142448.3427,0,0,0,0,0,0,0,0,0,332.1201744,549.113524,11.15416402,0,0,0,0,0,0,4651,2553927,3146,35091,-1,-1,4651,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-58150-80-6,192.168.4.17,58150,8.8.8.8,80,6,25-03-2022 11:02,13277,2,2,0,0,0,0,0,0,0,0,0,0,0,301.2728779,4425.666667,4982.891965,10164,1192,10164,10164,0,10164,10164,1192,1192,0,1192,1192,0,0,0,0,40,72,150.636439,150.636439,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:02,119999317,7992,3676,5791411,46486,1032,4,724.651026,416.4092392,60,4,12.64581066,8.71909072,48649.41856,97.23388676,10285.36188,16774.02115,128054,13,1.20E+08,15012.14491,23132.91902,134875,13,1.20E+08,32652.87537,30794.82026,287383,124,0,0,0,0,63936,29408,66.60037907,30.63350769,4,1032,500.2924844,477.6966004,228194.0421,0,0,0,0,0,0,0,0,0,500.3353617,724.651026,12.64581066,0,0,0,0,0,0,7992,5791411,3676,46486,-1,-1,7992,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-57700-32100-17,192.168.4.17,57700,47.94.37.184,32100,17,25-03-2022 11:02,60327505,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.519580414,0.132609495,8618215,2.26E+07,5.98E+07,356,6.00E+07,3.00E+07,4.25E+07,6.00E+07,423,6.03E+07,1.51E+07,3.00E+07,6.00E+07,356,0,0,0,0,24,40,0.049728561,0.082880935,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,282304,0,282304,282304,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-120.76.28.153-57700-32100-17,192.168.4.17,57700,120.76.28.153,32100,17,25-03-2022 11:02,60046251,3,1,92,4,44,4,30.66666667,23.09401077,4,4,4,0,1.59876759,0.066615316,2.00E+07,3.47E+07,6.00E+07,311,6.00E+07,3.00E+07,4.25E+07,6.00E+07,311,0,0,0,0,0,0,0,0,0,24,8,0.049961487,0.016653829,4,44,20,21.9089023,480,0,0,0,0,0,0,0,0,0,25,30.66666667,4,0,0,0,0,0,0,3,92,1,4,-1,-1,3,0,2128,0,2128,2128,6.00E+07,0,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.89.48.227-57700-32100-17,192.168.4.17,57700,47.89.48.227,32100,17,25-03-2022 11:02,60277922,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.521652953,0.132718576,8611131.714,2.26E+07,5.98E+07,144,6.00E+07,3.00E+07,4.25E+07,6.00E+07,279,6.03E+07,1.51E+07,3.00E+07,6.00E+07,144,0,0,0,0,24,40,0.049769466,0.08294911,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,233775,0,233775,233775,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-57700-32100-17,192.168.4.17,57700,47.88.23.67,32100,17,25-03-2022 11:02,60291453,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.521087027,0.132688791,8613064.714,2.26E+07,5.98E+07,65,6.00E+07,3.00E+07,4.25E+07,6.00E+07,292,6.03E+07,1.51E+07,3.00E+07,6.00E+07,65,0,0,0,0,24,40,0.049758297,0.082930494,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,251721,0,251721,251721,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:04,119927866,6692,3449,4246608,43613,1032,4,634.5797968,451.0451677,435,4,12.64511453,11.88471327,35773.34562,84.55916326,11827.20572,17812.47844,109466,22,1.20E+08,17917.91122,24272.96066,111859,22,1.20E+08,34781.86369,30905.6274,256600,169,0,0,0,0,53536,27592,55.8002091,28.75895415,4,1032,423.0581739,470.2018009,221089.7335,0,0,0,0,0,0,0,0,0,423.0998915,634.5797968,12.64511453,0,0,0,0,0,0,6692,4246608,3449,43613,-1,-1,6692,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-57700-32100-17,192.168.4.17,57700,47.94.37.184,32100,17,25-03-2022 11:04,60286007,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.521314772,0.132700777,8612286.714,2.25E+07,5.97E+07,169,6.00E+07,3.00E+07,4.24E+07,6.00E+07,527,6.03E+07,1.51E+07,3.00E+07,6.00E+07,169,0,0,0,0,24,40,0.049762792,0.082937986,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,282948,0,282948,282948,5.97E+07,0,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-120.76.28.153-57700-32100-17,192.168.4.17,57700,120.76.28.153,32100,17,25-03-2022 11:04,60007668,3,1,92,4,44,4,30.66666667,23.09401077,4,4,4,0,1.599795546,0.066658148,2.00E+07,3.46E+07,6.00E+07,1348,6.00E+07,3.00E+07,4.24E+07,6.00E+07,1348,0,0,0,0,0,0,0,0,0,24,8,0.049993611,0.016664537,4,44,20,21.9089023,480,0,0,0,0,0,0,0,0,0,25,30.66666667,4,0,0,0,0,0,0,3,92,1,4,-1,-1,3,0,4369,0,4369,4369,6.00E+07,0,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-47.89.48.227-57700-32100-17,192.168.4.17,57700,47.89.48.227,32100,17,25-03-2022 11:04,60239828,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.523247576,0.132802504,8605689.714,2.26E+07,5.98E+07,1590,6.00E+07,3.00E+07,4.24E+07,6.00E+07,1629,6.02E+07,1.51E+07,3.00E+07,6.00E+07,1590,0,0,0,0,24,40,0.049800939,0.083001565,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,235869,0,235869,235869,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-57700-32100-17,192.168.4.17,57700,47.88.23.67,32100,17,25-03-2022 11:04,60250641,3,5,92,60,44,4,30.66666667,23.09401077,20,4,12,7.483314774,2.522794737,0.13277867,8607234.429,2.26E+07,5.98E+07,934,6.00E+07,3.00E+07,4.24E+07,6.00E+07,2148,6.03E+07,1.51E+07,3.00E+07,6.00E+07,934,0,0,0,0,24,40,0.049792001,0.082986669,4,44,17.33333333,16.37070554,268,0,0,0,0,0,0,0,0,1,19.5,30.66666667,12,0,0,0,0,0,0,3,92,5,60,-1,-1,3,0,247568,0,247568,247568,5.98E+07,0,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-8.8.8.8-35019-80-6,192.168.4.17,35019,8.8.8.8,80,6,25-03-2022 11:07,19338,2,2,0,0,0,0,0,0,0,0,0,0,0,206.8466232,6446,8771.075419,16568,1084,16568,16568,0,16568,16568,1084,1084,0,1084,1084,0,0,0,0,40,72,103.4233116,103.4233116,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:06,119958819,3948,3016,1429249,31518,1032,4,362.0184904,297.8649691,316,4,10.45026525,9.373342459,12177.23726,58.05325576,17228.03662,19709.81686,102277,27,1.20E+08,30383.89916,25585.60918,111365,27,1.20E+08,39787.33632,31714.8159,238977,198,0,0,0,0,31584,24128,32.91129433,25.14196143,4,1032,209.7750179,284.0286682,80672.28438,0,0,0,0,0,0,0,0,0,209.8051407,362.0184904,10.45026525,0,0,0,0,0,0,3948,1429249,3016,31518,-1,-1,3948,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-40183-32100-17,192.168.4.17,40183,47.89.48.227,32100,17,25-03-2022 11:07,119971588,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667061371,0.083353069,1.33E+07,2.64E+07,5.99E+07,71,1.20E+08,3.00E+07,3.46E+07,6.00E+07,282,6.01E+07,1.50E+07,3.00E+07,6.00E+07,71,0,0,0,0,40,40,0.041676534,0.041676534,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,101560,2831.255552,103562,99558,5.99E+07,15929.70157,5.99E+07,5.99E+07,IPCam_D3D
192.168.4.17-47.94.37.184-40183-32100-17,192.168.4.17,40183,47.94.37.184,32100,17,25-03-2022 11:07,119973709,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667031899,0.083351595,1.33E+07,2.64E+07,5.98E+07,455,1.20E+08,3.00E+07,3.46E+07,6.00E+07,455,6.02E+07,1.50E+07,3.00E+07,6.00E+07,2803,0,0,0,0,40,40,0.041675797,0.041675797,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,178383,5151.980008,182026,174740,5.98E+07,18015.66657,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-40183-32100-17,192.168.4.17,40183,47.88.23.67,32100,17,25-03-2022 11:07,119971052,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667068819,0.083353441,1.33E+07,2.63E+07,5.97E+07,300,1.20E+08,3.00E+07,3.46E+07,6.00E+07,300,6.02E+07,1.51E+07,2.99E+07,6.00E+07,7006,0,0,0,0,40,40,0.04167672,0.04167672,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,251456.5,3581.495847,253989,248924,5.97E+07,16868.03227,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:08,119994981,4318,3043,1598549,32419,1032,4,370.2058824,301.4455928,281,4,10.65363128,9.085193382,13591.96848,61.34423239,16303.6659,19678.30985,107720,25,1.20E+08,27775.13134,25693.09199,117012,25,1.20E+08,39420.97863,32114.12278,294856,56,0,0,0,0,34544,24344,35.9848384,25.35939399,4,1032,221.5768813,290.9923348,84676.53892,0,0,0,0,0,0,0,0,0,221.6069827,370.2058824,10.65363128,0,0,0,0,0,0,4318,1598549,3043,32419,-1,-1,4318,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-40183-32100-17,192.168.4.17,40183,120.76.28.153,32100,17,25-03-2022 11:07,119972523,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200274833,0.050011451,2.40E+07,3.28E+07,6.00E+07,310,1.20E+08,3.00E+07,3.46E+07,6.00E+07,310,0,0,0,0,0,0,0,0,0,40,8,0.041676209,0.008335242,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,10374,3709.482174,12997,7751,6.00E+07,16855.30434,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:10,119957545,4327,3083,1582387,32116,1032,4,365.7007164,294.5973279,60,4,10.41712618,7.142100271,13458.95333,61.77185437,16190.78756,19614.57437,118242,25,1.20E+08,27723.01734,25617.74772,125255,25,1.20E+08,38921.98086,31326.63466,239679,164,0,0,0,0,34616,24664,36.07109499,25.70075938,4,1032,217.853596,285.2391,81361.34415,0,0,0,0,0,0,0,0,0,217.882996,365.7007164,10.41712618,0,0,0,0,0,0,4327,1582387,3083,32116,-1,-1,4327,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-40183-32100-17,192.168.4.17,40183,47.94.37.184,32100,17,25-03-2022 11:09,119975878,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500301586,0.083350088,1.33E+07,2.64E+07,5.98E+07,73,6.00E+07,2.00E+07,3.46E+07,6.00E+07,1813,1.20E+08,2.40E+07,3.29E+07,6.00E+07,73,0,0,0,0,32,48,0.033340035,0.050010053,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,84690,119666.509,169307,73,5.98E+07,3556.747109,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.89.48.227-40183-32100-17,192.168.4.17,40183,47.89.48.227,32100,17,25-03-2022 11:09,119988772,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500140363,0.083341131,1.33E+07,2.64E+07,5.99E+07,88,6.00E+07,2.00E+07,3.46E+07,6.00E+07,2455,1.20E+08,2.40E+07,3.29E+07,6.00E+07,88,0,0,0,0,32,48,0.033336453,0.050004679,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,46348,65421.5194,92608,88,5.99E+07,5620.084697,5.99E+07,5.99E+07,IPCam_D3D
192.168.4.17-47.88.23.67-40183-32100-17,192.168.4.17,40183,47.88.23.67,32100,17,25-03-2022 11:09,119984403,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500194988,0.083344166,1.33E+07,2.63E+07,5.97E+07,91,6.00E+07,2.00E+07,3.46E+07,6.00E+07,2660,1.20E+08,2.40E+07,3.29E+07,6.00E+07,91,0,0,0,0,32,48,0.033337666,0.0500065,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,122005,172412.4322,243919,91,5.97E+07,6214.7615,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-8.8.8.8-43740-80-6,192.168.4.17,43740,8.8.8.8,80,6,25-03-2022 11:12,23376,2,2,0,0,0,0,0,0,0,0,0,0,0,171.1156742,7792,11471.46076,21038,1124,21038,21038,0,21038,21038,1124,1124,0,1124,1124,0,0,0,0,40,72,85.5578371,85.5578371,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-39807-50572-17,192.168.4.17,50572,192.168.4.13,39807,17,25-03-2022 11:12,119971865,4018,3020,1529612,32391,1032,4,380.6898955,329.1579406,327,4,10.72549669,9.823339129,13019.74425,58.66375421,17048.72318,21505.65058,335025,23,1.20E+08,29843.65173,28114.21396,338911,23,1.20E+08,39737.65452,33372.5138,342312,73,0,0,0,0,32144,24160,33.49118562,25.17256859,4,1032,221.9534025,308.8885701,95412.14872,0,0,0,0,0,0,0,0,0,221.9849389,380.6898955,10.72549669,0,0,0,0,0,0,4018,1529612,3020,32391,-1,-1,4018,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-49023-32100-17,192.168.4.17,49023,47.88.23.67,32100,17,25-03-2022 11:12,119991185,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.666789106,0.083339455,1.33E+07,2.63E+07,5.98E+07,767,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1403,6.02E+07,1.51E+07,3.00E+07,6.00E+07,767,0,0,0,0,40,40,0.041669728,0.041669728,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,235756.5,6115.76655,240081,231432,5.98E+07,1510.380085,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.89.48.227-49023-32100-17,192.168.4.17,49023,47.89.48.227,32100,17,25-03-2022 11:12,119990475,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.666798969,0.083339948,1.33E+07,2.63E+07,5.98E+07,388,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1038,6.02E+07,1.51E+07,3.00E+07,6.00E+07,388,0,0,0,0,40,40,0.041669974,0.041669974,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,241695,6850.450496,246539,236851,5.98E+07,989.2423869,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.94.37.184-49023-32100-17,192.168.4.17,49023,47.94.37.184,32100,17,25-03-2022 11:12,119985848,5,4,140,40,44,4,28,21.9089023,20,4,10,6.92820323,1.500176921,0.075008846,1.50E+07,2.76E+07,5.97E+07,465,1.20E+08,3.00E+07,3.46E+07,6.00E+07,465,6.03E+07,2.01E+07,3.45E+07,6.00E+07,1453,0,0,0,0,40,32,0.041671581,0.033337265,4,44,18.4,18.30118393,334.9333333,0,0,0,0,0,0,0,0,0,20.44444444,28,10,0,0,0,0,0,0,5,140,4,40,-1,-1,5,0,322173.5,604.5762979,322601,321746,5.97E+07,7690.493352,5.97E+07,5.97E+07,IPCam_D3D
