Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:32,119994688,9197,18169,313392,9652518,89,20,34.07545939,7.046323694,1430,20,531.2630304,626.9261362,83052.92648,228.0600955,4384.969413,10941.45483,107038,12,1.20E+08,13048.35167,20735.9924,119350,12,1.20E+08,6604.727433,13204.06856,107038,12,0,0,0,0,73576,145352,76.64505949,151.415036,20,1430,364.1590967,562.2363714,316109.7373,0,0,0,0,0,0,0,0,1,364.1724037,34.07545939,531.2630304,0,0,0,0,0,0,9197,313392,18169,9652518,-1,-1,9197,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:33,100119161,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193811003,0.099880981,1.11E+07,1.31E+07,2.50E+07,45392,7.51E+07,2.50E+07,13191.49068,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45703,0,0,0,0,32,48,0.039952392,0.059928588,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45627.25,167.7883091,45780,45392,2.50E+07,13137.34334,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:33,100120330,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19375036,0.099879815,1.11E+07,1.31E+07,2.50E+07,46442,7.51E+07,2.50E+07,12567.26036,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46682,0,0,0,0,32,48,0.039951926,0.059927889,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46692,135.7153885,46816,46506,2.50E+07,13045.71115,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:33,90102092,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177576343,0.133182257,8191099.273,1.40E+07,3.00E+07,1240,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46435,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45234,0,1,0,0,140,100,0.07768965,0.055492607,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47368.33333,1509.621917,49110,46435,3.00E+07,7378.933414,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:34,119987930,8260,16252,283524,8278673,89,20,34.32493947,7.384120024,1430,20,509.3941053,613.8820504,71358.81917,204.2872146,4895.268655,11711.59361,99943,12,1.20E+08,14527.95338,21565.95044,125659,12,1.20E+08,7383.301397,14022.54585,99943,12,0,0,0,0,66080,130016,68.84025752,135.446957,20,1430,349.3046955,547.985787,300288.4227,0,0,0,0,0,0,0,0,1,349.3189458,34.32493947,509.3941053,0,0,0,0,0,0,8260,283524,16252,8278673,-1,-1,8260,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:35,100115336,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194009437,0.099884797,1.11E+07,1.31E+07,2.50E+07,45415,7.50E+07,2.50E+07,4062.187383,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45415,0,0,0,0,32,48,0.039953919,0.059930878,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45629.5,148.3835121,45749,45415,2.50E+07,6527.684965,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:35,100116418,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193953303,0.099883717,1.11E+07,1.31E+07,2.50E+07,46485,7.50E+07,2.50E+07,5987.166469,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46592,0,0,0,0,32,48,0.039953487,0.05993023,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,49404,5268.713948,57300,46592,2.50E+07,9691.484763,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:35,90138840,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177503948,0.133127961,8194440,1.40E+07,3.00E+07,1333,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46454,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45268,0,1,0,0,140,100,0.077657977,0.055469984,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46760,393.5835362,47204,46454,3.00E+07,22042.92214,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:36,119985483,8072,15726,277256,7876391,89,20,34.34786918,7.468093312,1430,20,500.8515198,606.0112418,67955.27922,198.3406609,5042.0424,11853.2807,91268,12,1.20E+08,14861.95812,21557.8919,106534,12,1.20E+08,7630.237393,14190.20973,91268,12,0,0,0,0,64576,125808,67.27480524,131.0658557,20,1430,342.6646918,539.9209028,291514.5812,0,0,0,0,0,0,0,0,1,342.6790907,34.34786918,500.8515198,0,0,0,0,0,0,8072,277256,15726,7876391,-1,-1,8072,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:37,100156774,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.191860513,0.099843471,1.11E+07,1.31E+07,2.50E+07,45617,7.51E+07,2.50E+07,9799.887465,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45731,0,0,0,0,32,48,0.039937389,0.059906083,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45666.25,53.92201158,45731,45617,2.50E+07,8041.804954,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:37,100170471,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.191150594,0.099829819,1.11E+07,1.31E+07,2.50E+07,46520,7.51E+07,2.50E+07,2409.343756,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46549,0,0,0,0,32,48,0.039931928,0.059897891,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46548,21.05548226,46571,46520,2.50E+07,2557.329124,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:37,90136947,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177507676,0.133130757,8194267.909,1.40E+07,3.00E+07,1279,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46351,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45223,0,1,0,0,140,100,0.077659608,0.055471149,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46462.66667,97.38754198,46530,46351,3.00E+07,16096.03495,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:38,119988682,8541,16770,293320,8719974,89,20,34.34258284,7.192677797,1430,20,519.9745975,619.2580836,75117.8682,210.9448956,4740.761833,11234.23335,110291,12,1.20E+08,14048.97365,21198.12688,137314,12,1.20E+08,7155.386845,13533.97244,111929,12,0,0,0,0,68328,134160,71.18171362,139.763182,20,1430,356.1442794,553.9435705,306853.4793,0,0,0,0,0,0,0,0,1,356.1583501,34.34258284,519.9745975,0,0,0,0,0,0,8541,293320,16770,8719974,-1,-1,8541,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:39,100100456,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19478153,0.099899645,1.11E+07,1.31E+07,2.50E+07,45335,7.50E+07,2.50E+07,27004.6472,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45446,0,0,0,0,32,48,0.039959858,0.059939787,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45541,182.1848878,45729,45335,2.50E+07,22151.65733,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:39,100097710,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19492404,0.099902385,1.11E+07,1.31E+07,2.50E+07,46538,7.50E+07,2.50E+07,26122.59896,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46538,0,0,0,0,32,48,0.039960954,0.059941431,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46618,103.9358777,46768,46538,2.50E+07,21348.70792,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:39,90117002,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177546963,0.133160222,8192454.727,1.40E+07,3.00E+07,1310,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46408,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45000,0,1,0,0,140,100,0.077676796,0.055483426,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,49549.33333,5437.422766,55827,46317,3.00E+07,5456.893988,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:40,119999500,8614,17142,294894,9044137,89,20,34.23426979,7.229893658,1430,20,527.6010384,620.7157516,77825.58261,214.6342276,4659.270045,11916.14851,211135,11,1.20E+08,13930.80762,21797.45871,211135,12,1.20E+08,7000.600548,18822.90555,1694844,11,0,0,0,0,68912,137136,71.78363243,142.8505952,20,1430,362.6377684,557.3669427,310657.9089,0,0,0,0,0,0,0,0,1,362.6518481,34.23426979,527.6010384,0,0,0,0,0,0,8614,294894,17142,9044137,-1,-1,8614,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:41,100177065,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.190808894,0.099823248,1.11E+07,1.31E+07,2.50E+07,45511,7.51E+07,2.50E+07,5636.099006,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,45540,0,0,0,0,32,48,0.039929299,0.059893949,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45578.25,62.07186695,45633,45511,2.50E+07,6378.201836,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:41,100136670,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19290286,0.099863517,1.11E+07,1.31E+07,2.50E+07,46657,7.51E+07,2.50E+07,7839.513335,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46657,0,0,0,0,32,48,0.039945407,0.05991811,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46835.75,138.0226431,46957,46657,2.50E+07,9636.060273,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:41,90119657,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177541732,0.133156299,8192696.091,1.40E+07,3.00E+07,1252,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46244,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45035,0,1,0,0,140,100,0.077674508,0.055481791,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,47545.66667,1507.624069,49276,46515,3.00E+07,14504.55326,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:42,119921643,8328,16314,286084,8399527,89,20,34.35206532,7.324191328,1430,20,514.8661885,615.3595269,72427.38494,205.484176,4866.752283,11506.571,106657,12,1.20E+08,14398.99267,21410.83608,127679,13,1.20E+08,7351.293018,13871.82994,165931,12,0,0,0,0,66624,130512,69.44534607,136.03883,20,1430,352.4588321,549.8735049,302360.8714,0,0,0,0,0,0,0,0,1,352.4731353,34.35206532,514.8661885,0,0,0,0,0,0,8328,286084,16314,8399527,-1,-1,8328,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:43,100141727,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192640626,0.099858474,1.11E+07,1.31E+07,2.50E+07,45493,7.51E+07,2.50E+07,13997.96285,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45493,0,0,0,0,32,48,0.039943389,0.059915084,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45590,150.8244012,45815,45493,2.50E+07,14440.66911,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:43,100144554,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192494042,0.099855655,1.11E+07,1.31E+07,2.50E+07,46500,7.51E+07,2.50E+07,14955.13578,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46617,0,0,0,0,32,48,0.039942262,0.059913393,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46632,99.76305261,46732,46500,2.50E+07,14753.97272,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:43,90076847,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177626111,0.133219583,8188804.273,1.40E+07,3.00E+07,1325,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46504,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45081,0,1,0,0,140,100,0.077711423,0.05550816,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,53992.33333,12208.94039,68087,46693,3.00E+07,15012.73739,3.00E+07,2.99E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:44,119976038,9119,18081,311019,9688233,89,20,34.1067003,6.990131707,1430,20,535.8239589,628.6408666,83343.74236,226.7119373,4411.045921,10945.95538,102429,12,1.20E+08,13157.36247,21073.76659,150197,12,1.20E+08,6635.84281,13230.75055,105555,12,0,0,0,0,72952,144648,76.00684397,150.7050933,20,1430,367.6586155,564.6599696,318840.8812,0,0,0,0,0,0,0,0,1,367.6721324,34.1067003,535.8239589,0,0,0,0,0,0,9119,311019,18081,9688233,-1,-1,9119,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:45,100134721,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.193003933,0.09986546,1.11E+07,1.31E+07,2.50E+07,45411,7.51E+07,2.50E+07,6017.863187,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45411,0,0,0,0,32,48,0.039946184,0.059919276,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45607.5,220.5757617,45920,45411,2.50E+07,5095.93073,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:45,100136503,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19291152,0.099863683,1.11E+07,1.31E+07,2.50E+07,46602,7.51E+07,2.50E+07,6208.516328,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46787,0,0,0,0,32,48,0.039945473,0.05991821,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46724.75,132.7337561,46882,46606,2.50E+07,5046.418301,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:45,90131673,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177518063,0.133138547,8193788.455,1.40E+07,3.00E+07,1317,9.00E+07,1.50E+07,1.64E+07,3.00E+07,46357,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45343,0,1,0,0,140,100,0.077664153,0.055474395,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,69941.33333,40465.35729,116666,46357,3.00E+07,53919.98735,3.00E+07,2.99E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:46,119982217,8804,17420,301624,9126086,89,20,34.25988187,7.130861566,1430,20,523.8855339,623.1723289,78575.89429,218.565723,4575.457308,11081.55159,105563,12,1.20E+08,13629.18096,20711.8888,117409,12,1.20E+08,6888.008324,13347.32866,105563,12,0,0,0,0,70432,139360,73.37754061,145.1881823,20,1430,359.5477598,558.1016334,311477.4332,0,0,0,0,0,0,0,0,1,359.5614704,34.25988187,523.8855339,0,0,0,0,0,0,8804,301624,17420,9126086,-1,-1,8804,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:47,90116992,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177546982,0.133160237,8192453.818,1.40E+07,3.00E+07,1326,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46457,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45245,0,1,0,0,140,100,0.077676805,0.055483432,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46638.33333,86.9501773,46711,46542,3.00E+07,18115.27301,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:47,100095059,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195061626,0.099905031,1.11E+07,1.31E+07,2.50E+07,45440,7.50E+07,2.50E+07,17482.18204,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45440,0,0,0,0,32,48,0.039962013,0.059943019,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45530.25,116.854254,45702,45440,2.50E+07,15231.9699,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:47,100097072,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194957151,0.099903022,1.11E+07,1.31E+07,2.50E+07,46532,7.50E+07,2.50E+07,11915.74724,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46637,0,0,0,0,32,48,0.039961209,0.059941813,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46599.25,71.55592219,46681,46532,2.50E+07,9824.585521,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:48,119990012,8128,15948,279996,8076326,89,20,34.44832677,7.352489304,1430,20,506.4162277,609.0548623,69641.81319,200.6500341,4984.008806,11688.49206,106081,12,1.20E+08,14763.99299,21689.00567,141269,12,1.20E+08,7524.299994,14091.72209,114514,12,0,0,0,0,65024,127584,67.73897147,132.9110626,20,1430,347.1259708,543.6742347,295581.6735,0,0,0,0,0,0,0,0,1,347.1403888,34.44832677,506.4162277,0,0,0,0,0,0,8128,279996,15948,8076326,-1,-1,8128,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 22:49,90138165,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177505278,0.133128958,8194378.636,1.40E+07,3.00E+07,1274,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46426,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45228,0,1,0,0,140,100,0.077658559,0.055470399,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46746,489.0899713,47309,46426,3.00E+07,15212.77523,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 22:49,100059014,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.196933082,0.099941021,1.11E+07,1.31E+07,2.50E+07,45488,7.50E+07,2.50E+07,5916.403074,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45661,0,0,0,0,32,48,0.039976408,0.059964612,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45568.5,81.6680272,45661,45488,2.50E+07,7661.37988,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 22:49,100055088,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.197137001,0.099944942,1.11E+07,1.31E+07,2.50E+07,46650,7.50E+07,2.50E+07,6465.509828,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46853,0,0,0,0,32,48,0.039977977,0.059966965,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46794.25,163.0508612,46998,46650,2.50E+07,8978.996436,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 22:50,119997921,8292,16713,286968,8902030,89,20,34.60781476,7.159237909,1430,20,532.6410579,622.5396154,76576.31002,208.3786102,4799.148976,12162.45411,501541,12,1.20E+08,14456.98794,23256.84646,501541,12,1.20E+08,7180.344722,18999.73267,1719818,12,0,0,0,0,66336,133704,69.10119718,139.277413,20,1430,367.4725266,560.3745296,314019.6135,0,0,0,0,0,0,0,0,2,367.4872226,34.60781476,532.6410579,0,0,0,0,0,0,8292,286968,16713,8902030,-1,-1,8292,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
