Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:46,119952114,7808,11661,0,1.20E+07,0,0,0,0,1448,2,1032.464197,487.6283013,100369.7609,162.306435,6161.501644,15440.25278,155370,13,1.20E+08,15364.48572,23187.2008,157233,13,1.20E+08,10287.37513,19962.65123,156571,21,0,1,0,0,249856,373152,65.09264189,97.21379316,0,1448,618.3912173,631.2416412,398466.0096,0,0,0,1,1,0,0,0,1,618.4229801,0,1032.464197,0,0,0,0,0,0,7808,0,11661,12039565,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:46,116999953,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.470087667,0.683760958,1481012.063,1506539.876,3015326,2270,1.14E+08,2999616.026,8659.063758,3017648,2982866,1.17E+08,2924998.825,473938.7793,3020620,3007,0,1,0,0,1248,1312,0.333333467,0.350427491,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:47,1063326,1,2,168,168,168,168,168,0,168,0,84,118.7939392,315.9896401,2.821336072,531663,135422.2623,627421,435905,0,0,0,0,0,1063326,1063326,0,1063326,1063326,0,1,0,0,20,40,0.940445357,1.880890715,0,168,126,84,7056,0,0,0,1,1,0,0,0,2,168,168,84,0,0,0,0,0,0,1,168,2,168,-1,7,1,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-74.125.68.188-53888-5228-6,192.168.4.13,53888,74.125.68.188,5228,6,24-01-2022 21:39,284638,2,2,38,703,38,0,19,26.87005769,703,0,351.5,497.0960672,2603.306656,14.05293742,94879.33333,115102.8876,223969,2938,223969,223969,0,223969,223969,284638,284638,0,284638,284638,0,1,0,0,64,64,7.026468708,7.026468708,0,703,288.8,378.4292536,143208.7,0,0,0,1,1,0,0,0,1,361,19,351.5,0,0,0,0,0,0,2,38,2,703,-1,265,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:48,112999621,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.469038184,0.141593395,7533308.067,4692973.835,1.03E+07,14856,1.03E+08,1.03E+07,29562.32673,1.03E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.09E+07,14905,0,0,0,0,88,40,0.097345459,0.044247936,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14878.75,21.70061443,14905,14856,1.03E+07,28566.09283,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:48,119999959,6245,8134,0,7143938,0,0,0,0,1448,1,878.2810425,494.237153,59532.83701,119.8250409,8346.081444,17867.20089,99743,14,1.20E+08,19214.27098,25205.71658,129852,14,1.20E+08,14754.69802,23055.11293,101058,21,0,1,0,0,199840,260288,52.04168445,67.78335649,0,1448,496.8324061,572.4329965,327679.5354,0,0,0,1,1,0,0,0,1,496.8669588,0,878.2810425,0,0,0,0,0,0,6245,0,8134,7143938,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:48,119998319,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466743247,0.683342906,1481460.728,1506071.209,3013139,2323,1.17E+08,2999824.128,7554.690973,3015462,2986587,1.20E+08,2926788.268,468105.8055,3016407,2914,0,1,0,0,1280,1344,0.333338003,0.350004903,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:49,119239180,2,2,208,168,168,40,104,90.50966799,168,0,84,118.7939392,3.153325945,0.033546021,3.97E+07,6.74E+07,1.18E+08,395563,1.18E+08,1.18E+08,0,1.18E+08,1.18E+08,1649952,1649952,0,1649952,1649952,0,1,0,0,40,40,0.01677301,0.01677301,0,168,108.8,82.28730157,6771.2,0,0,0,1,1,0,0,0,1,136,104,84,0,0,0,0,0,0,2,208,2,168,-1,7,2,0,1649952,0,1649952,1649952,1.18E+08,0,1.18E+08,1.18E+08,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:50,112778489,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.475840149,0.141871026,7518565.933,4681873.719,1.03E+07,14800,1.02E+08,1.02E+07,33038.38107,1.03E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14861,0,0,0,0,88,40,0.097536331,0.044334696,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,17948,6175.52767,27211,14800,1.02E+07,32132.22738,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:50,119985241,6431,8738,0,8217935,0,0,0,0,1448,1,940.4823758,481.8944849,68491.21552,126.4238824,7910.41937,17845.26162,142651,19,1.20E+08,18660.10389,25587.68281,143954,19,1.20E+08,13732.78482,22982.01013,144390,21,0,0,0,0,205792,279616,53.59825881,72.82562361,0,1448,541.8182597,591.456642,349820.9593,0,0,0,0,1,0,0,0,1,541.8539785,0,940.4823758,0,0,0,0,0,0,6431,0,8738,8217935,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:51,117009637,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.46963495,0.683704369,1481134.646,1506312.459,3015684,2279,1.14E+08,2999943.526,9239.933976,3020115,2982408,1.17E+08,2925240.925,473939.2701,3019392,3288,0,1,0,0,1248,1312,0.33330588,0.350398489,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:51,902339,2,4,40,204,40,0,20,28.28427125,168,0,51,79.82480817,270.4083499,6.649385652,180467.8,201088.5981,396340,2574,402346,402346,0,402346,402346,899765,299921.6667,262062.7246,500581,3432,0,1,0,0,40,92,2.216461884,4.432923768,0,168,58.85714286,76.47968918,5849.142857,0,0,0,1,1,0,0,0,2,68.66666667,20,51,0,0,0,0,0,0,2,40,4,204,-1,7,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:52,112888004,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.472468164,0.141733394,7525866.933,4688364.027,1.03E+07,14805,1.03E+08,1.03E+07,34456.30345,1.03E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14988,0,0,0,0,88,40,0.097441709,0.044291686,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14883.5,76.68333152,14988,14805,1.03E+07,36217.59244,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:52,119972789,6148,7931,0,6805903,0,0,0,0,1448,1,858.1393267,503.265041,56728.72204,117.3516105,8522.005185,18238.37612,101544,14,1.20E+08,19516.99187,25692.97034,180554,14,1.20E+08,15128.56898,23501.96048,103117,22,0,1,0,0,196736,253792,51.24495355,66.1066569,0,1448,483.4101562,569.0393334,323805.7629,0,0,0,1,1,0,0,0,1,483.4444918,0,858.1393267,0,0,0,0,0,0,6148,0,7931,6805903,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:53,117009390,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.469646496,0.683705812,1481131.519,1506213.974,3012591,2346,1.14E+08,3000185.816,7756.554748,3015665,2985100,1.17E+08,2925234.75,473947.8351,3015371,3077,0,1,0,0,1248,1312,0.333306583,0.350399229,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:53,436342,0,2,0,168,0,0,0,0,168,0,84,118.7939392,385.0190905,4.583560602,436342,0,436342,436342,0,0,0,0,0,436342,436342,0,436342,436342,0,1,0,0,0,40,0,4.583560602,0,168,112,96.99484522,9408,0,0,0,1,1,0,0,0,0,168,0,84,0,0,0,0,0,0,0,0,2,168,-1,7,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:54,113072112,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.466814169,0.141502619,7538140.8,4696183.037,1.04E+07,14825,1.03E+08,1.03E+07,70581.16637,1.04E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.09E+07,14905,0,0,0,0,88,40,0.097283051,0.044219568,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14941.75,168.9050522,15190,14825,1.03E+07,62185.26678,1.04E+07,1.02E+07,IPCam_V380
192.168.4.13-23.54.89.122-36930-80-6,192.168.4.13,36930,23.54.89.122,80,6,24-01-2022 21:48,133762,3,4,0,1448,0,0,0,0,1448,0,362,724,10825.19699,52.33175341,22293.66667,28609.69677,74396,232,106380,53190,74893.92184,106148,232,130850,43616.66667,26733.25168,74396,26192,0,0,0,0,96,144,22.42789432,29.90385909,0,1448,181,511.9453096,262088,0,1,0,0,0,0,0,0,1,206.8571429,0,362,0,0,0,0,0,0,3,0,4,1448,-1,508,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:54,119971849,6148,7986,0,6867372,0,0,0,0,1448,4,859.9263711,507.7844728,57241.52839,117.8109708,8488.774429,18394.71535,154348,12,1.20E+08,19516.88531,26139.56901,198404,12,1.20E+08,15024.41753,23674.99652,154348,21,0,1,0,0,196736,255552,51.24535507,66.56561574,0,1448,485.8778918,572.1989637,327411.6541,0,0,0,1,1,0,0,0,1,485.9122683,0,859.9263711,0,0,0,0,0,0,6148,0,7986,6867372,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:55,119997355,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466787164,0.683348395,1481448.827,1506344.072,3209015,2245,1.17E+08,2999955.846,49752.48638,3212130,2783310,1.20E+08,2926764.756,470439.6457,3211876,3630,0,1,0,0,1280,1344,0.333340681,0.350007715,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:55,45320160,3,5,40,240,40,0,13.33333333,23.09401077,168,0,48,69.45502142,6.17826592,0.176521883,6474308.571,1.64E+07,4.37E+07,224,1226853,613426.5,298729.2805,824660,402193,4.53E+07,1.13E+07,2.18E+07,4.41E+07,224,0,1,0,0,72,100,0.066195706,0.110326177,0,168,49.77777778,69.2274833,4792.444444,0,0,0,1,1,0,0,0,1,56,13.33333333,48,0,0,0,0,0,0,3,40,5,240,-1,8,1,0,400177,0,400177,400177,4.37E+07,0,4.37E+07,4.37E+07,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:56,113001099,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.46899281,0.141591543,7533406.6,4693088.273,1.03E+07,14748,1.03E+08,1.03E+07,37192.29147,1.03E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.08E+07,14858,0,0,0,0,88,40,0.097344186,0.044247357,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14830.75,60.86802664,14890,14748,1.03E+07,33435.4054,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:56,119998860,6050,7861,0,6840626,0,0,0,0,1448,1,870.1979392,502.3013174,57005.75822,115.9261013,8626.805176,18480.66048,178897,14,1.20E+08,19837.37924,26338.06762,249940,14,1.20E+08,15267.03053,23725.2879,178897,22,0,1,0,0,193600,251552,50.41714563,65.50895567,0,1448,491.7436745,573.2897094,328661.0909,0,0,0,1,1,0,0,0,1,491.7790238,0,870.1979392,0,0,0,0,0,0,6050,0,7861,6840626,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:57,117005415,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.469832315,0.683729039,1481081.203,1506590.66,3012873,2225,1.14E+08,2999648.237,5966.391378,3014752,2985853,1.17E+08,2925135.375,473951.2391,3015699,2808,0,1,0,0,1248,1312,0.333317907,0.350411133,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:57,435747,0,2,0,168,0,0,0,0,168,0,84,118.7939392,385.544823,4.589819322,435747,0,435747,435747,0,0,0,0,0,435747,435747,0,435747,435747,0,1,0,0,0,40,0,4.589819322,0,168,112,96.99484522,9408,0,0,0,1,1,0,0,0,0,168,0,84,0,0,0,0,0,0,0,0,2,168,-1,8,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-74.125.68.188-53888-5228-6,192.168.4.13,53888,74.125.68.188,5228,6,24-01-2022 21:50,57531,2,2,30,24,30,0,15,21.21320344,24,0,12,16.97056275,938.6243938,69.52773287,19177,29566.92329,53308,1398,2825,2825,0,2825,2825,57531,57531,0,57531,57531,0,1,0,0,64,64,34.76386644,34.76386644,0,30,15.6,14.44991349,208.8,0,0,0,1,1,0,0,0,1,19.5,15,12,0,0,0,0,0,0,2,30,2,24,-1,265,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 21:58,112916005,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.471607059,0.141698247,7527733.667,4689666.697,1.04E+07,14695,1.03E+08,1.03E+07,55563.50809,1.04E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.09E+07,14916,0,0,0,0,88,40,0.097417545,0.044280702,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14840.25,126.5816601,14972,14695,1.03E+07,52562.07091,1.04E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 21:58,119966654,5938,7733,0,6715505,0,0,0,0,1448,0,868.4216992,508.1849565,55978.09705,113.9566667,8775.907388,18751.73983,150817,13,1.20E+08,20206.28179,26390.53986,194632,13,1.20E+08,15515.2544,24110.6814,150817,21,0,0,0,0,190016,247456,49.49708775,64.45957891,0,1448,491.186732,575.6454358,331367.6678,0,0,0,0,1,0,0,0,1,491.2226611,0,868.4216992,0,0,0,0,0,0,5938,0,7733,6715505,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 21:59,117006461,39,41,624,16,16,16,16,0,16,0,0.390243902,2.49878019,5.469783416,0.683722927,1481094.443,1506330.138,3012588,2167,1.14E+08,3000042.237,7699.960809,3015515,2982235,1.17E+08,2925161.525,473978.041,3015636,2832,0,1,0,0,1248,1312,0.333314927,0.350408,0,16,8.098765432,8.049231234,64.79012346,0,0,0,1,1,0,0,0,1,8.2,16,0.390243902,0,0,0,0,0,0,39,624,41,16,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 21:59,92806317,5,7,40,312,40,0,8,17.88854382,168,0,44.57142857,57.01127708,3.792845265,0.129301543,8436937.909,2.67E+07,8.88E+07,27,3622326,905581.5,458725.3721,1563934,538534,9.28E+07,1.55E+07,3.61E+07,8.92E+07,27,0,1,0,0,136,140,0.053875643,0.0754259,0,168,40,59.46427499,3536,0,0,0,1,1,0,0,0,1,43.33333333,8,44.57142857,0,0,0,0,0,0,5,40,7,312,-1,8,1,0,395592,0,395592,395592,8.88E+07,0,8.88E+07,8.88E+07,IPCam_V380
183.232.25.166-192.168.4.13-21000-54048-6,192.168.4.13,54048,183.232.25.166,21000,6,24-01-2022 22:00,34864583,4,4,661,19,661,0,165.25,330.5,19,0,4.75,9.5,19.50403365,0.229459219,4980654.714,1.16E+07,3.10E+07,1114,3.48E+07,1.16E+07,1.69E+07,3.10E+07,2316,3852492,1284164,2032259.689,3630815,109717,0,0,0,0,80,112,0.11472961,0.11472961,0,661,75.55555556,219.6315728,48238.02778,0,1,0,0,0,0,0,0,1,85,165.25,4.75,0,0,0,0,0,0,4,661,4,19,-1,60,1,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 22:00,112974397,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.469812722,0.141625009,7531626.467,4691859.786,1.03E+07,14804,1.03E+08,1.03E+07,46942.58271,1.04E+07,1.02E+07,9.24E+07,2.31E+07,1.54E+07,3.09E+07,14804,0,0,0,0,88,40,0.097367194,0.044257815,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,15102,215.7112267,15319,14804,1.03E+07,42429.08643,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 22:00,119937295,5836,7704,0,6761444,0,0,0,0,1448,3,877.6536864,516.8962232,56374.82486,112.8923243,8858.652412,18930.48851,190805,12,1.20E+08,20554.53076,27810.22688,362113,12,1.20E+08,15570.00428,24264.05021,190805,21,0,1,0,0,186752,246528,48.65875956,64.23356471,0,1448,499.3690274,583.8709568,340905.2942,0,0,0,1,1,0,0,0,1,499.4059084,0,877.6536864,0,0,0,0,0,0,5836,0,7704,6761444,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 22:01,119995981,40,41,640,16,16,16,16,0,16,0,0.390243902,2.49878019,5.466849761,0.675022608,1499949.763,1506229.732,3015229,2237,1.17E+08,2999846.641,8115.207419,3018022,2983556,1.17E+08,2925217.25,473980.5282,3018128,2825,0,1,0,0,1280,1312,0.333344498,0.34167811,0,16,8.195121951,8.046836698,64.75158085,0,0,0,1,1,0,0,0,1,8.296296296,16,0.390243902,0,0,0,0,0,0,40,640,41,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 22:01,1717808,2,2,336,168,168,168,168,0,168,0,84,118.7939392,293.3971666,2.328548941,572602.6667,118256.7321,642024,436058,642024,642024,0,642024,642024,1717808,1717808,0,1717808,1717808,0,1,0,0,40,40,1.164274471,1.164274471,0,168,134.4,75.13188404,5644.8,0,0,0,1,1,0,0,0,1,168,168,84,0,0,0,0,0,0,2,336,2,168,-1,8,2,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 22:02,112782152,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.475727259,0.141866419,7518810.133,4684089.717,1.03E+07,14591,1.03E+08,1.03E+07,53509.86821,1.04E+07,1.02E+07,9.23E+07,2.31E+07,1.54E+07,3.08E+07,14976,0,0,0,0,88,40,0.097533163,0.044333256,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,14765.5,158.6957256,14976,14591,1.02E+07,45337.65621,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 22:02,119998342,6083,7882,0,6855916,0,0,0,0,1448,2,869.8193352,495.9492983,57133.42273,116.3766079,8593.407476,18455.66781,190293,13,1.20E+08,19727.5513,26255.836,315719,13,1.20E+08,15226.06129,23750.1007,190293,21,0,1,0,0,194656,252224,50.69236707,65.68424087,0,1448,490.937133,569.9260364,324815.687,0,0,0,1,1,0,0,0,1,490.9722879,0,869.8193352,0,0,0,0,0,0,6083,0,7882,6855916,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 22:03,117007052,39,40,624,0,16,16,16,0,0,0,0,0,5.333011894,0.67517298,1500090.41,1506799.763,3017436,2320,1.14E+08,3000105.632,7638.24783,3019756,2983193,1.17E+08,3000180.821,7515.059883,3020294,2982895,0,0,0,0,1248,1280,0.333313243,0.341859737,0,16,7.8,8.047957521,64.76962025,0,0,0,0,1,0,0,0,1,7.898734177,16,0,0,0,0,0,0,0,39,624,40,0,-1,15544,39,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.13-103.230.236.30-50941-7000-6,192.168.4.13,50941,103.230.236.30,7000,6,24-01-2022 22:03,395520,0,2,0,168,0,0,0,0,168,0,84,118.7939392,424.7572816,5.056634304,395520,0,395520,395520,0,0,0,0,0,395520,395520,0,395520,395520,0,1,0,0,0,40,0,5.056634304,0,168,112,96.99484522,9408,0,0,0,1,1,0,0,0,0,168,0,84,0,0,0,0,0,0,0,0,2,168,-1,8,0,0,0,0,0,0,0,0,0,0,IPCam_V380
149.129.135.28-192.168.4.7-8877-55436-17,192.168.4.7,55436,149.129.135.28,8877,17,24-01-2022 22:04,112669904,11,5,244,148,84,16,22.18181818,20.50277143,84,16,29.6,30.41052449,3.479189971,0.142007754,7511326.933,4679146.873,1.03E+07,14823,1.02E+08,1.02E+07,35896.90453,1.03E+07,1.02E+07,9.22E+07,2.30E+07,1.54E+07,3.08E+07,15433,0,0,0,0,88,40,0.097630331,0.044377423,16,84,28,26.72077843,714,0,0,0,0,0,0,0,0,0,29.75,22.18181818,29.6,0,0,0,0,0,0,11,244,5,148,-1,-1,11,0,15044.25,276.7494354,15433,14823,1.02E+07,27754.56756,1.03E+07,1.02E+07,IPCam_V380
192.168.4.7-192.168.4.13-8800-36804-6,192.168.4.13,36804,192.168.4.7,8800,6,24-01-2022 22:04,119995851,6226,8026,0,6927736,0,0,0,0,1448,1,863.1617244,498.3561566,57733.12946,118.7707732,8420.170585,18069.30536,120389,13,1.20E+08,19262.21799,25661.62999,199422,13,1.20E+08,14952.75402,23275.78529,120389,21,0,1,0,0,199232,256832,51.88512726,66.8856459,0,1448,486.1237634,568.4664422,323154.096,0,0,0,1,1,0,0,0,1,486.1578726,0,863.1617244,0,0,0,0,0,0,6226,0,8026,6927736,-1,16616,0,0,0,0,0,0,0,0,0,0,IPCam_V380
192.168.4.7-192.168.4.13-8800-36803-6,192.168.4.13,36803,192.168.4.7,8800,6,24-01-2022 22:05,119998450,40,42,640,16,16,16,16,0,16,0,0.380952381,2.468853599,5.466737279,0.68334216,1481462.346,1506300.751,3016434,2309,1.17E+08,3000202.487,8202.175767,3019005,2982504,1.20E+08,2926791.463,468138.8051,3019373,2804,0,1,0,0,1280,1344,0.333337639,0.350004521,0,16,8.096385542,8.04804848,64.77108434,0,0,0,1,1,0,0,0,1,8.195121951,16,0.380952381,0,0,0,0,0,0,40,640,42,16,-1,15544,40,0,0,0,0,0,0,0,0,0,IPCam_V380
