Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.163-192.168.2.6-51412-7680-6,192.168.0.163,51412,192.168.2.6,7680,6,18-04-2021 16:06,15025877,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332759279,3756469.25,3097210.415,8005884,999339,1.40E+07,4675512.667,3053067.92,8005884,2008981,0,0,0,0,0,0,0,0,0,128,32,0.266207423,0.066551856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7019993,0,7019993,7019993,8005884,0,8005884,8005884,VConf_GMeet
142.250.76.78-192.168.0.163-443-51755-6,142.250.76.78,443,192.168.0.163,51755,6,18-04-2021 17:10,810,0,2,0,0,0,0,0,0,0,0,0,0,0,2469.135802,810,0,810,810,0,0,0,0,0,810,810,0,810,810,0,0,0,0,0,40,0,2469.135802,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51058-1900-6,192.168.0.1,1900,192.168.0.163,51058,6,18-04-2021 14:39,630,1,2,0,0,0,0,0,0,0,0,0,0,0,4761.904762,315,370.5239533,577,53,0,0,0,0,0,53,53,0,53,53,0,0,0,0,20,40,1587.301587,3174.603175,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.187-54174-42972-17,192.168.0.187,42972,192.168.0.163,54174,17,18-04-2021 16:46,2845004,3,1,834,278,278,278,278,0,278,278,278,0,390.8606104,1.405973419,948334.6667,324132.2972,1183420,578576,1761996,880998,427689.294,1183420,578576,0,0,0,0,0,0,0,0,0,24,8,1.054480064,0.351493355,278,278,278,0,0,0,0,0,0,0,0,0,0,0,347.5,278,278,0,0,0,0,0,0,3,834,1,278,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-13.107.42.23-51279-443-6,13.107.42.23,443,192.168.0.163,51279,6,18-04-2021 15:36,87,1,1,0,0,0,0,0,0,0,0,0,0,0,22988.50575,87,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11494.25287,11494.25287,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2050,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.166.101-192.168.0.163-443-51329-6,192.168.0.163,51329,172.217.166.101,443,6,18-04-2021 15:52,14527059,1,3,0,74,0,0,0,0,73,0,24.66666667,41.8608807,5.093942277,0.275348231,4842353,8351847.127,1.45E+07,526,0,0,0,0,0,1.45E+07,7263266.5,1.02E+07,1.45E+07,40325,0,0,0,0,20,72,0.068837058,0.206511173,0,73,15,32.42684073,1051.5,0,0,0,0,1,0,0,0,3,18.75,0,24.66666667,0,0,0,0,0,0,1,0,3,74,-1,305,0,0,40325,0,40325,40325,1.45E+07,0,1.45E+07,1.45E+07,VConf_GMeet
192.168.0.163-192.168.0.1-51020-1900-6,192.168.0.163,51020,192.168.0.1,1900,6,18-04-2021 14:38,928,1,2,0,0,0,0,0,0,0,0,0,0,0,3232.758621,464,531.7442995,840,88,0,0,0,0,0,928,928,0,928,928,0,0,0,0,20,40,1077.586207,2155.172414,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,262,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.160.142-192.168.0.163-443-51835-6,172.217.160.142,443,192.168.0.163,51835,6,18-04-2021 17:14,395,0,2,0,0,0,0,0,0,0,0,0,0,0,5063.291139,395,0,395,395,0,0,0,0,0,395,395,0,395,395,0,0,0,0,0,40,0,5063.291139,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,510,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
180.87.4.155-192.168.0.163-443-51493-6,192.168.0.163,51493,180.87.4.155,443,6,18-04-2021 16:25,380867,0,2,0,0,0,0,0,0,0,0,0,0,0,5.25117692,380867,0,380867,380867,0,0,0,0,0,380867,380867,0,380867,380867,0,0,0,0,0,40,0,5.25117692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.189-55905-56398-17,192.168.0.189,56398,192.168.0.163,55905,17,18-04-2021 13:58,3076844,3,1,834,278,278,278,278,0,278,278,278,0,361.4092882,1.300033411,1025614.667,238167.44,1293453,837652,1783391,891695.5,76429.05066,945739,837652,0,0,0,0,0,0,0,0,0,24,8,0.975025058,0.325008353,278,278,278,0,0,0,0,0,0,0,0,0,0,0,347.5,278,278,0,0,0,0,0,0,3,834,1,278,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.187-55846-42972-17,192.168.0.187,42972,192.168.0.163,55846,17,18-04-2021 16:24,2855488,3,1,834,278,278,278,278,0,278,278,278,0,389.4255553,1.40081135,951829.3333,362645.3166,1231551,542101,2313387,1156693.5,105864.4917,1231551,1081836,0,0,0,0,0,0,0,0,0,24,8,1.050608512,0.350202837,278,278,278,0,0,0,0,0,0,0,0,0,0,0,347.5,278,278,0,0,0,0,0,0,3,834,1,278,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.78-192.168.0.163-443-51842-6,192.168.0.163,51842,142.250.76.78,443,6,18-04-2021 17:14,6022650,8,8,581,4447,517,0,72.625,180.9458779,1430,0,555.875,651.1827563,834.8484471,2.656637859,401510,1169924.649,4524161,45,5010207,715743.8571,1681886.168,4524161,11217,1453079,207582.7143,480112.872,1295221,1752,0,0,0,0,184,196,1.328318929,1.328318929,0,1430,295.7647059,513.8414796,264033.0662,0,1,0,0,0,0,0,0,1,314.25,72.625,555.875,0,0,0,0,0,0,8,581,8,4447,-1,261,2,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-81.19.104.172-51687-443-6,192.168.0.163,51687,81.19.104.172,443,6,18-04-2021 17:09,60255903,1,2,1,0,1,1,1,0,0,0,0,0,0.016595884,0.049787653,3.01E+07,4.23E+07,6.00E+07,240680,0,0,0,0,0,6.03E+07,6.03E+07,0,6.03E+07,6.03E+07,0,0,0,0,20,40,0.016595884,0.033191769,0,1,0.25,0.5,0.25,0,0,0,0,1,0,0,0,2,0.333333333,1,0,0,0,0,0,0,0,1,1,2,0,-1,0,1,0,0,0,0,0,6.00E+07,0,6.00E+07,6.00E+07,VConf_GMeet
192.168.0.163-52.139.250.253-50208-443-6,192.168.0.163,50208,52.139.250.253,443,6,18-04-2021 17:01,108211,1,2,0,272,0,0,0,0,171,101,136,49.49747468,2513.607674,27.72361405,54105.5,505.5813485,54463,53748,0,0,0,0,0,53748,53748,0,53748,53748,0,1,0,0,20,40,9.241204683,18.48240937,0,171,93.25,70.38169743,4953.583333,0,0,0,1,1,0,0,0,2,124.3333333,0,136,0,0,0,0,0,0,1,0,2,272,-1,7991,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.195.46-192.168.0.163-443-51642-6,142.250.195.46,443,192.168.0.163,51642,6,18-04-2021 17:00,709,0,2,0,0,0,0,0,0,0,0,0,0,0,2820.874471,709,0,709,709,0,0,0,0,0,709,709,0,709,709,0,0,0,0,0,40,0,2820.874471,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.163.202-192.168.0.163-443-51153-6,172.217.163.202,443,192.168.0.163,51153,6,18-04-2021 15:12,324,0,2,0,0,0,0,0,0,0,0,0,0,0,6172.839506,324,0,324,324,0,0,0,0,0,324,324,0,324,324,0,0,0,0,0,40,0,6172.839506,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.195.35-192.168.0.163-443-51276-6,142.250.195.35,443,192.168.0.163,51276,6,18-04-2021 15:40,262,0,2,0,0,0,0,0,0,0,0,0,0,0,7633.587786,262,0,262,262,0,0,0,0,0,262,262,0,262,262,0,0,0,0,0,40,0,7633.587786,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.187-58952-42972-17,192.168.0.187,42972,192.168.0.163,58952,17,18-04-2021 16:36,2837353,3,1,834,278,278,278,278,0,278,278,278,0,391.9145767,1.409764664,945784.3333,550971.2302,1506271,404849,1331082,665541,368674.162,926233,404849,0,0,0,0,0,0,0,0,0,24,8,1.057323498,0.352441166,278,278,278,0,0,0,0,0,0,0,0,0,0,0,347.5,278,278,0,0,0,0,0,0,3,834,1,278,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.193.170-192.168.0.163-443-51360-6,142.250.193.170,443,192.168.0.163,51360,6,18-04-2021 16:01,280,0,2,0,0,0,0,0,0,0,0,0,0,0,7142.857143,280,0,280,280,0,0,0,0,0,280,280,0,280,280,0,0,0,0,0,40,0,7142.857143,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.78-192.168.0.163-443-51744-6,142.250.76.78,443,192.168.0.163,51744,6,18-04-2021 17:09,376,0,2,0,0,0,0,0,0,0,0,0,0,0,5319.148936,376,0,376,376,0,0,0,0,0,376,376,0,376,376,0,0,0,0,0,40,0,5319.148936,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.163.165-192.168.0.163-443-51117-6,172.217.163.165,443,192.168.0.163,51117,6,18-04-2021 14:53,248,0,2,0,0,0,0,0,0,0,0,0,0,0,8064.516129,248,0,248,248,0,0,0,0,0,248,248,0,248,248,0,0,0,0,0,40,0,8064.516129,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51091-1900-6,192.168.0.1,1900,192.168.0.163,51091,6,18-04-2021 14:39,702,1,2,0,0,0,0,0,0,0,0,0,0,0,4273.504274,351,415.7787873,645,57,0,0,0,0,0,57,57,0,57,57,0,0,0,0,20,40,1424.501425,2849.002849,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.114.132.73-51517-443-6,52.114.132.73,443,192.168.0.163,51517,6,18-04-2021 16:33,164,0,2,0,0,0,0,0,0,0,0,0,0,0,12195.12195,164,0,164,164,0,0,0,0,0,164,164,0,164,164,0,0,0,0,0,40,0,12195.12195,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.78-192.168.0.163-443-51875-6,192.168.0.163,51875,142.250.76.78,443,6,18-04-2021 17:16,58658230,9,9,582,4448,517,0,64.66666667,170.9349291,1430,0,494.2222222,636.785242,85.75096794,0.306862311,3450484.118,1.10E+07,4.50E+07,43,5.76E+07,7206178.125,1.57E+07,4.50E+07,1262,4.86E+07,6069100,1.62E+07,4.61E+07,139,0,0,0,0,204,228,0.153431155,0.153431155,0,1430,264.7368421,493.4022297,243445.7602,0,1,0,0,0,0,0,0,1,279.4444444,64.66666667,494.2222222,0,0,0,0,0,0,9,582,9,4448,-1,261,3,0,1794008.5,997207.9448,2499141,1088876,2.75E+07,2.46E+07,4.50E+07,1.01E+07,VConf_GMeet
172.217.163.197-192.168.0.163-443-51498-6,172.217.163.197,443,192.168.0.163,51498,6,18-04-2021 16:30,275,0,2,0,0,0,0,0,0,0,0,0,0,0,7272.727273,275,0,275,275,0,0,0,0,0,275,275,0,275,275,0,0,0,0,0,40,0,7272.727273,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.187-57292-42972-17,192.168.0.187,42972,192.168.0.163,57292,17,18-04-2021 16:34,3182056,3,1,834,278,278,278,278,0,278,278,278,0,349.4595947,1.257048902,1060685.333,145625.6184,1173462,896279,2008594,1004297,152760.5206,1112315,896279,0,0,0,0,0,0,0,0,0,24,8,0.942786676,0.314262225,278,278,278,0,0,0,0,0,0,0,0,0,0,0,347.5,278,278,0,0,0,0,0,0,3,834,1,278,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.2.6-51519-7680-6,192.168.0.163,51519,192.168.2.6,7680,6,18-04-2021 16:34,15046448,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332304342,3761612,3094875.807,8011817,1012727,1.40E+07,4677907,3054472.987,8011817,2014163,0,0,0,0,0,0,0,0,0,128,32,0.265843473,0.066460868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7034631,0,7034631,7034631,8011817,0,8011817,8011817,VConf_GMeet
192.168.0.163-192.168.0.1-51069-1900-6,192.168.0.163,51069,192.168.0.1,1900,6,18-04-2021 14:39,911,1,2,0,0,0,0,0,0,0,0,0,0,0,3293.084523,455.5,556.4930368,849,62,0,0,0,0,0,911,911,0,911,911,0,0,0,0,20,40,1097.694841,2195.389682,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,262,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.114.128.69-51341-443-6,52.114.128.69,443,192.168.0.163,51341,6,18-04-2021 15:51,117,0,2,0,0,0,0,0,0,0,0,0,0,0,17094.01709,117,0,117,117,0,0,0,0,0,117,117,0,117,117,0,0,0,0,0,40,0,17094.01709,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.160.142-192.168.0.163-443-51748-6,172.217.160.142,443,192.168.0.163,51748,6,18-04-2021 17:09,185,0,2,0,0,0,0,0,0,0,0,0,0,0,10810.81081,185,0,185,185,0,0,0,0,0,185,185,0,185,185,0,0,0,0,0,40,0,10810.81081,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-40.122.160.14-51781-443-6,40.122.160.14,443,192.168.0.163,51781,6,18-04-2021 17:11,115,0,2,0,0,0,0,0,0,0,0,0,0,0,17391.30435,115,0,115,115,0,0,0,0,0,115,115,0,115,115,0,0,0,0,0,40,0,17391.30435,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.42-192.168.0.163-443-51437-6,142.250.76.42,443,192.168.0.163,51437,6,18-04-2021 16:16,1361,0,2,0,0,0,0,0,0,0,0,0,0,0,1469.507715,1361,0,1361,1361,0,0,0,0,0,1361,1361,0,1361,1361,0,0,0,0,0,40,0,1469.507715,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51047-1900-6,192.168.0.1,1900,192.168.0.163,51047,6,18-04-2021 14:39,1406,1,2,0,0,0,0,0,0,0,0,0,0,0,2133.71266,703,831.5575747,1291,115,0,0,0,0,0,115,115,0,115,115,0,0,0,0,20,40,711.2375533,1422.475107,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.160.142-192.168.0.163-443-51811-6,172.217.160.142,443,192.168.0.163,51811,6,18-04-2021 17:12,744,2,2,0,0,0,0,0,0,0,0,0,0,0,5376.344086,248,156.8853084,429,151,593,593,0,593,593,315,315,0,315,315,0,0,0,0,64,40,2688.172043,2688.172043,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.160.142-192.168.0.163-443-51857-6,172.217.160.142,443,192.168.0.163,51857,6,18-04-2021 17:15,297,0,2,0,0,0,0,0,0,0,0,0,0,0,6734.006734,297,0,297,297,0,0,0,0,0,297,297,0,297,297,0,0,0,0,0,40,0,6734.006734,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51028-1900-6,192.168.0.1,1900,192.168.0.163,51028,6,18-04-2021 14:38,730,1,2,0,0,0,0,0,0,0,0,0,0,0,4109.589041,365,424.2640687,665,65,0,0,0,0,0,65,65,0,65,65,0,0,0,0,20,40,1369.863014,2739.726027,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
172.217.163.197-192.168.0.163-443-51452-6,192.168.0.163,51452,172.217.163.197,443,6,18-04-2021 16:19,103203173,3,4,2,1,1,0,0.666666667,0.577350269,1,0,0.25,0.5,0.029068874,0.067827372,1.72E+07,2.21E+07,4.50E+07,19454,5.82E+07,2.91E+07,2.25E+07,4.50E+07,1.31E+07,9.01E+07,3.00E+07,2.60E+07,4.51E+07,19454,0,0,0,0,60,116,0.029068874,0.038758498,0,1,0.5,0.534522484,0.285714286,0,0,0,0,1,0,0,0,1,0.571428571,0.666666667,0.25,0,0,0,0,0,0,3,2,4,1,-1,261,2,0,29904.33333,13193.81296,44730,19454,3.44E+07,1.84E+07,4.50E+07,1.31E+07,VConf_GMeet
192.168.0.163-192.168.0.1-51031-1900-6,192.168.0.1,1900,192.168.0.163,51031,6,18-04-2021 14:39,1018,1,2,0,0,0,0,0,0,0,0,0,0,0,2946.954813,509,659.0235201,975,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,20,40,982.3182711,1964.636542,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51050-1900-6,192.168.0.1,1900,192.168.0.163,51050,6,18-04-2021 14:39,1425,1,2,0,0,0,0,0,0,0,0,0,0,0,2105.263158,712.5,890.2474375,1342,83,0,0,0,0,0,83,83,0,83,83,0,0,0,0,20,40,701.754386,1403.508772,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51017-1900-6,192.168.0.163,51017,192.168.0.1,1900,6,18-04-2021 14:38,901,1,2,0,0,0,0,0,0,0,0,0,0,0,3329.63374,450.5,508.4097757,810,91,0,0,0,0,0,901,901,0,901,901,0,0,0,0,20,40,1109.877913,2219.755827,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,262,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.182.131-192.168.0.163-443-51697-6,142.250.182.131,443,192.168.0.163,51697,6,18-04-2021 17:06,470,0,2,0,0,0,0,0,0,0,0,0,0,0,4255.319149,470,0,470,470,0,0,0,0,0,470,470,0,470,470,0,0,0,0,0,40,0,4255.319149,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-38.113.165.113-51338-443-6,192.168.0.163,51338,38.113.165.113,443,6,18-04-2021 15:50,261603,0,2,0,0,0,0,0,0,0,0,0,0,0,7.645172265,261603,0,261603,261603,0,0,0,0,0,261603,261603,0,261603,261603,0,0,0,0,0,40,0,7.645172265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51006-1900-6,192.168.0.1,1900,192.168.0.163,51006,6,18-04-2021 14:38,1830,1,2,0,0,0,0,0,0,0,0,0,0,0,1639.344262,915,1221.880518,1779,51,0,0,0,0,0,51,51,0,51,51,0,0,0,0,20,40,546.4480874,1092.896175,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-52.114.32.8-51189-443-6,52.114.32.8,443,192.168.0.163,51189,6,18-04-2021 15:11,104,0,2,0,0,0,0,0,0,0,0,0,0,0,19230.76923,104,0,104,104,0,0,0,0,0,104,104,0,104,104,0,0,0,0,0,40,0,19230.76923,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.35-192.168.0.163-443-51402-6,142.250.76.35,443,192.168.0.163,51402,6,18-04-2021 16:10,253,0,2,0,0,0,0,0,0,0,0,0,0,0,7905.13834,253,0,253,253,0,0,0,0,0,253,253,0,253,253,0,0,0,0,0,40,0,7905.13834,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51061-1900-6,192.168.0.163,51061,192.168.0.1,1900,6,18-04-2021 14:39,983,1,2,0,0,0,0,0,0,0,0,0,0,0,3051.881994,491.5,627.2037149,935,48,0,0,0,0,0,983,983,0,983,983,0,0,0,0,20,40,1017.293998,2034.587996,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,262,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-113.29.117.28-51431-443-6,192.168.0.163,51431,113.29.117.28,443,6,18-04-2021 16:15,512,0,2,0,0,0,0,0,0,0,0,0,0,0,3906.25,512,0,512,512,0,0,0,0,0,512,512,0,512,512,0,0,0,0,0,40,0,3906.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,63672,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
142.250.76.78-192.168.0.163-443-51766-6,192.168.0.163,51766,142.250.76.78,443,6,18-04-2021 17:10,1405173,7,8,581,4447,517,0,83,192.8565961,1430,0,555.875,651.1827563,3578.207096,10.67484217,100369.5,273619.4848,1012560,43,373392,62232,115657.3415,294713,1115,1405173,200739,488144.6341,1307180,124,0,0,0,0,164,196,4.981593014,5.693249159,0,1430,314.25,524.8228272,275439,0,1,0,0,0,0,0,0,1,335.2,83,555.875,0,0,0,0,0,0,7,581,8,4447,-1,261,2,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51072-1900-6,192.168.0.1,1900,192.168.0.163,51072,6,18-04-2021 14:39,851,1,2,0,0,0,0,0,0,0,0,0,0,0,3525.264395,425.5,531.0371927,801,50,0,0,0,0,0,50,50,0,50,50,0,0,0,0,20,40,1175.088132,2350.176263,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,4104,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-202.133.52.72-51265-80-6,202.133.52.72,80,192.168.0.163,51265,6,18-04-2021 15:35,173,0,2,0,0,0,0,0,0,0,0,0,0,0,11560.69364,173,0,173,173,0,0,0,0,0,173,173,0,173,173,0,0,0,0,0,40,0,11560.69364,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-23.35.49.15-51226-80-6,23.35.49.15,80,192.168.0.163,51226,6,18-04-2021 15:23,3151,2,2,0,0,0,0,0,0,0,0,0,0,0,1269.438274,1050.333333,1424.884674,2695,188,2695,2695,0,2695,2695,268,268,0,268,268,0,0,0,0,64,40,634.7191368,634.7191368,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
192.168.0.163-192.168.0.1-51077-1900-6,192.168.0.1,1900,192.168.0.163,51077,6,18-04-2021 14:39,965,1,2,0,0,0,0,0,0,0,0,0,0,0,3108.80829,482.5,553.6646097,874,91,0,0,0,0,0,91,91,0,91,91,0,0,0,0,20,40,1036.26943,2072.53886,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_GMeet
