Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-192.168.0.187-53593-44833-17,192.168.0.187,44833,192.168.0.178,53593,17,21-01-2022 19:14,2504349,3,1,831,277,277,277,277,0,277,277,277,0,442.4303482,1.597221474,834783,194984.9095,1046402,662399,1457947,728973.5,94150.56081,795548,662399,0,0,0,0,0,0,0,0,0,24,8,1.197916105,0.399305368,277,277,277,0,0,0,0,0,0,0,0,0,0,0,346.25,277,277,0,0,0,0,0,0,3,831,1,277,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.168.0.187-53717-44833-17,192.168.0.187,44833,192.168.0.178,53717,17,21-01-2022 19:24,2616221,3,1,831,277,277,277,277,0,277,277,277,0,423.5116223,1.528922824,872073.6667,321463.8355,1105777,505470,1611247,805623.5,424481.1505,1105777,505470,0,0,0,0,0,0,0,0,0,24,8,1.146692118,0.382230706,277,277,277,0,0,0,0,0,0,0,0,0,0,0,346.25,277,277,0,0,0,0,0,0,3,831,1,277,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.113.194.132-59029-443-6,52.113.194.132,443,192.168.0.178,59029,6,21-01-2022 18:58,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2051,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-13.249.224.95-56871-443-6,13.249.224.95,443,192.168.0.178,56871,6,21-01-2022 19:37,60,0,2,0,0,0,0,0,0,0,0,0,0,0,33333.33333,60,0,60,60,0,0,0,0,0,60,60,0,60,60,0,0,0,0,0,40,0,33333.33333,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_Teams
172.217.163.202-192.168.0.178-443-53057-17,172.217.163.202,443,192.168.0.178,53057,17,21-01-2022 18:56,1002465,13,1,4450,1250,1250,25,342.3076923,453.0217774,1250,1250,1250,0,5685.984049,13.96557486,77112.69231,222994.0591,816721,0,1002465,83538.75,231649.0894,816721,0,0,0,0,0,0,0,0,0,0,104,8,12.9680338,0.997541061,25,1250,463.3333333,527.1789702,277917.6667,0,0,0,0,0,0,0,0,0,496.4285714,342.3076923,1250,0,0,0,0,0,0,13,4450,1,1250,-1,-1,13,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.89.112.152-56596-80-6,104.89.112.152,80,192.168.0.178,56596,6,21-01-2022 19:46,156,0,2,0,0,0,0,0,0,0,0,0,0,0,12820.51282,156,0,156,156,0,0,0,0,0,156,156,0,156,156,0,0,0,0,0,40,0,12820.51282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.182.36-192.168.0.178-443-60619-17,142.250.182.36,443,192.168.0.178,60619,17,21-01-2022 18:56,53476,6,1,3847,1250,1250,25,641.1666667,536.6560972,1250,1250,1250,0,95313.78562,130.8998429,8912.666667,13870.75213,28831,0,53476,10695.2,14719.59638,28831,0,0,0,0,0,0,0,0,0,0,48,8,112.1998654,18.69997756,25,1250,793.375,533.9898173,285145.125,0,0,0,0,0,0,0,0,0,906.7142857,641.1666667,1250,0,0,0,0,0,0,6,3847,1,1250,-1,-1,6,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.44.18.49-58956-443-6,52.44.18.49,443,192.168.0.178,58956,6,21-01-2022 18:57,2695,1,2,0,0,0,0,0,0,0,0,0,0,0,1113.172542,1347.5,1697.763382,2548,147,0,0,0,0,0,147,147,0,147,147,0,0,0,0,20,40,371.0575139,742.1150278,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.182.36-192.168.0.178-443-49163-17,142.250.182.36,443,192.168.0.178,49163,17,21-01-2022 18:55,152892,45,1,48158,1250,1250,27,1070.177778,388.4920901,1250,1250,1250,0,323156.2148,300.8659708,3397.6,11729.51888,69571,0,152892,3474.818182,11853.54911,69571,0,0,0,0,0,0,0,0,0,0,360,8,294.3254062,6.540564582,27,1250,1077.829787,381.7200385,145710.1878,0,0,0,0,0,0,0,0,0,1101.26087,1070.177778,1250,0,0,0,0,0,0,45,48158,1,1250,-1,-1,45,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-3.233.82.166-59701-443-6,192.168.0.178,59701,3.233.82.166,443,6,21-01-2022 19:17,40037959,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049952596,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024976298,0.024976298,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VConf_Teams
192.168.0.178-104.89.113.65-64184-443-6,104.89.113.65,443,192.168.0.178,64184,6,21-01-2022 20:09,302,0,2,0,0,0,0,0,0,0,0,0,0,0,6622.516556,302,0,302,302,0,0,0,0,0,302,302,0,302,302,0,0,0,0,0,40,0,6622.516556,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.195.227-192.168.0.178-443-51928-17,142.250.195.227,443,192.168.0.178,51928,17,21-01-2022 18:56,3542037,18,1,5751,1250,1250,25,319.5,424.4034221,1250,1250,1250,0,1976.546264,5.364144982,196779.8333,683255.2361,2917999,0,3542037,208355.1176,702461.7923,2917999,0,0,0,0,0,0,0,0,0,0,144,8,5.081821562,0.28232342,25,1250,412.55,493.1373754,243184.4711,0,0,0,0,0,0,0,0,0,434.2631579,319.5,1250,0,0,0,0,0,0,18,5751,1,1250,-1,-1,18,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.193.163-192.168.0.178-443-62013-17,142.250.193.163,443,192.168.0.178,62013,17,21-01-2022 18:58,103919,8,1,3755,1250,1250,25,469.375,509.6298201,1250,1250,1250,0,48162.51119,86.60591422,12989.875,17495.04662,41613,0,103919,14845.57143,18026.34404,41613,0,0,0,0,0,0,0,0,0,0,64,8,76.98303486,9.622879358,25,1250,625.5,557.081532,310339.8333,0,0,0,0,0,0,0,0,0,695,469.375,1250,0,0,0,0,0,0,8,3755,1,1250,-1,-1,8,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-34.237.104.204-59012-443-6,34.237.104.204,443,192.168.0.178,59012,6,21-01-2022 18:58,51,0,2,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,0,0,0,0,0,51,51,0,51,51,0,0,0,0,0,40,0,39215.68627,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_Teams
162.125.35.134-192.168.0.178-443-63167-6,162.125.35.134,443,192.168.0.178,63167,6,21-01-2022 19:49,82,1,2,0,0,0,0,0,0,0,0,0,0,0,36585.36585,41,57.98275606,82,0,0,0,0,0,0,82,82,0,82,82,0,0,0,0,20,40,12195.12195,24390.2439,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.42.59.61-55836-443-6,192.168.0.178,55836,104.42.59.61,443,6,21-01-2022 20:43,5503174,6,6,1440,1460,1440,0,240,587.8775383,1460,0,243.3333333,596.0425041,526.9686185,2.180559801,500288.5455,1260760.445,4278035,170,5272593,1054518.6,1810098.976,4278035,15658,1182229,236445.8,157885.1614,439163,1358,0,0,0,0,120,144,1.0902799,1.0902799,0,1460,223.0769231,544.5393254,296523.0769,0,1,0,0,0,0,0,0,1,241.6666667,240,243.3333333,0,0,0,0,0,0,6,1440,6,1460,-1,9,1,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.149.21.60-63165-443-6,192.168.0.178,63165,52.149.21.60,443,6,21-01-2022 20:43,83293245,2,4,1441,1,1440,1,720.5,1017.526658,1,0,0.25,0.5,17.31232827,0.072034653,1.67E+07,2.27E+07,4.50E+07,205860,4.52E+07,4.52E+07,0,4.52E+07,4.52E+07,8.33E+07,2.78E+07,2.41E+07,4.52E+07,205860,0,0,0,0,40,104,0.024011551,0.048023102,0,1440,206.1428571,544.0800886,296023.1429,0,0,0,0,1,0,0,0,2,240.5,720.5,0.25,0,0,0,0,0,0,2,1441,4,1,-1,2053,2,0,208081,3140.968322,210302,205860,4.13E+07,5199453.743,4.50E+07,3.77E+07,VConf_Teams
192.168.0.178-3.208.111.114-59044-443-6,192.168.0.178,59044,3.208.111.114,443,6,21-01-2022 18:59,40079282,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049901094,4.01E+07,0,4.01E+07,4.01E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024950547,0.024950547,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,4.01E+07,0,4.01E+07,4.01E+07,VConf_Teams
142.250.193.173-192.168.0.178-443-64358-17,142.250.193.173,443,192.168.0.178,64358,17,21-01-2022 18:56,2265750,19,1,6759,1250,1250,25,355.7368421,466.9240769,1250,1250,1250,0,3534.811872,8.827099195,119250,388347.2649,1702991,0,2265750,125875,398499.6991,1702991,0,0,0,0,0,0,0,0,0,0,152,8,8.385744235,0.44135496,25,1250,440.9047619,518.2380635,268570.6905,0,0,0,0,0,0,0,0,0,462.95,355.7368421,1250,0,0,0,0,0,0,19,6759,1,1250,-1,-1,19,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.168.0.187-49307-8009-6,192.168.0.178,49307,192.168.0.187,8009,6,21-01-2022 19:14,73907,1,4,0,0,0,0,0,0,0,0,0,0,0,67.65259042,18476.75,32395.63461,67009,93,0,0,0,0,0,73907,24635.66667,36701.36998,67009,2844,0,0,0,0,20,104,13.53051808,54.12207233,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,-1,1386,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-13.249.224.14-59035-443-6,13.249.224.14,443,192.168.0.178,59035,6,21-01-2022 20:37,71,0,2,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,0,0,0,0,0,71,71,0,71,71,0,0,0,0,0,40,0,28169.01408,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_Teams
162.125.36.2-192.168.0.178-443-55831-6,192.168.0.178,55831,162.125.36.2,443,6,21-01-2022 20:43,115741942,11,13,11520,1440,1440,0,1047.272727,672.6230878,1440,0,110.7692308,399.3841413,111.9732378,0.207357848,5032258.348,1.65E+07,5.76E+07,0,1.16E+08,1.16E+07,2.41E+07,5.76E+07,0,1.16E+08,9636221.083,2.25E+07,5.79E+07,0,0,0,0,0,220,260,0.095039014,0.112318834,0,1440,576,720,518400,0,0,0,0,1,0,0,0,1,600,1047.272727,110.7692308,0,0,0,0,0,0,11,11520,13,1440,-1,128,8,0,344933.5,532.4514062,345310,344557,5.74E+07,302182.79,5.76E+07,5.71E+07,VConf_Teams
172.217.160.138-192.168.0.178-443-60410-17,172.217.160.138,443,192.168.0.178,60410,17,21-01-2022 18:55,127602,9,1,4149,1250,1250,25,461,517.9618712,1250,1250,1250,0,42311.24904,78.36867761,14178,21551.84097,49830,0,127602,15950.25,22327.79226,49830,0,0,0,0,0,0,0,0,0,0,72,8,70.53180985,7.836867761,25,1250,604.4545455,562.5785925,316494.6727,0,0,0,0,0,0,0,0,0,664.9,461,1250,0,0,0,0,0,0,9,4149,1,1250,-1,-1,9,0,0,0,0,0,0,0,0,0,VConf_Teams
162.125.81.18-192.168.0.178-443-64195-6,162.125.81.18,443,192.168.0.178,64195,6,21-01-2022 20:11,337,0,2,0,0,0,0,0,0,0,0,0,0,0,5934.718101,337,0,337,337,0,0,0,0,0,337,337,0,337,337,0,0,0,0,0,40,0,5934.718101,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-74.125.24.188-59024-5228-6,74.125.24.188,5228,192.168.0.178,59024,6,21-01-2022 18:58,39,0,2,0,0,0,0,0,0,0,0,0,0,0,51282.05128,39,0,39,39,0,0,0,0,0,39,39,0,39,39,0,0,0,0,0,40,0,51282.05128,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-207.46.230.115-64152-3478-17,207.46.230.115,3478,192.168.0.178,64152,17,21-01-2022 20:45,24376923,7,1,719,7,312,7,102.7142857,143.5974864,7,7,7,0,29.78226579,0.328179237,3482417.571,8929742.555,2.37E+07,0,2.43E+07,4045975.667,9644715.736,2.37E+07,0,0,0,0,0,0,0,0,0,0,56,8,0.287156833,0.041022405,7,312,81.44444444,131.3260362,17246.52778,0,0,0,0,0,0,0,0,0,91.625,102.7142857,7,0,0,0,0,0,0,7,719,1,7,-1,-1,7,0,101069,0,101069,101069,2.37E+07,0,2.37E+07,2.37E+07,VConf_Teams
192.168.0.178-52.149.21.60-57865-443-6,192.168.0.178,57865,52.149.21.60,443,6,21-01-2022 19:33,10531515,12,8,8640,3606,1440,0,720,752.0154737,1440,0,450.75,419.2035816,1162.795666,1.899062006,554290.2632,1192110.063,4793116,54,9362762,851160.1818,1503404.798,4793338,7432,1.05E+07,1504502.143,1628208.188,4812749,295948,0,0,0,0,312,160,1.139437203,0.759624802,0,1440,651.7142857,650.0524704,422568.2143,0,0,0,0,1,0,0,0,0,684.3,720,450.75,0,0,0,0,0,0,12,8640,8,3606,-1,0,6,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.168.0.187-58888-27117-6,192.168.0.187,27117,192.168.0.178,58888,6,21-01-2022 18:55,1837,1,2,0,1155,0,0,0,0,1155,0,577.5,816.7083323,628742.515,1633.097441,918.5,795.4951288,1481,356,0,0,0,0,0,356,356,0,356,356,0,1,0,0,20,52,544.3658138,1088.731628,0,1155,577.5,666.8395609,444675,1,0,0,1,1,0,0,0,2,770,0,577.5,0,0,0,0,0,0,1,0,2,1155,-1,507,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-13.107.42.12-58982-443-6,192.168.0.178,58982,13.107.42.12,443,6,21-01-2022 18:58,69064196,6,14,0,8760,0,0,0,0,1460,0,625.7142857,749.7867829,126.8385141,0.289585649,3634957.684,1.47E+07,6.42E+07,0,4894977,978995.4,1170488.88,2476542,5677,6.91E+07,5312630.462,1.82E+07,6.58E+07,0,0,0,0,0,120,304,0.086875695,0.202709954,0,1460,417.1428571,675.8486728,456771.4286,0,1,0,0,0,0,0,0,2,438,0,625.7142857,0,0,0,0,0,0,6,0,14,8760,-1,0,0,0,4913460,0,4913460,4913460,6.42E+07,0,6.42E+07,6.42E+07,VConf_Teams
192.168.0.178-104.121.255.37-59946-443-6,104.121.255.37,443,192.168.0.178,59946,6,21-01-2022 20:17,187,0,2,0,0,0,0,0,0,0,0,0,0,0,10695.18717,187,0,187,187,0,0,0,0,0,187,187,0,187,187,0,0,0,0,0,40,0,10695.18717,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-202.133.52.72-52798-443-6,192.168.0.178,52798,202.133.52.72,443,6,21-01-2022 20:45,366158,9,13,618,14600,618,0,68.66666667,206,1460,0,1123.076923,640.2523541,41561.29321,60.083352,17436.09524,65611.07724,300682,0,363563,45445.375,104184.1954,300682,869,321422,26785.16667,86958.82572,302799,0,0,0,0,0,180,284,24.57955309,35.50379891,0,1460,661.6521739,727.0394893,528586.419,0,1,0,0,0,0,0,0,1,691.7272727,68.66666667,1123.076923,0,0,0,0,0,0,9,618,13,14600,-1,248,1,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.77.133-192.168.0.178-443-58917-6,142.250.77.133,443,192.168.0.178,58917,6,21-01-2022 18:56,191,0,2,0,0,0,0,0,0,0,0,0,0,0,10471.20419,191,0,191,191,0,0,0,0,0,191,191,0,191,191,0,0,0,0,0,40,0,10471.20419,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,509,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.71.14-192.168.0.178-443-59008-6,142.250.71.14,443,192.168.0.178,59008,6,21-01-2022 18:58,149,0,2,0,0,0,0,0,0,0,0,0,0,0,13422.81879,149,0,149,149,0,0,0,0,0,149,149,0,149,149,0,0,0,0,0,40,0,13422.81879,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,VConf_Teams
184.51.193.122-192.168.0.178-443-49293-6,184.51.193.122,443,192.168.0.178,49293,6,21-01-2022 19:14,58,0,2,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,58,58,0,58,58,0,0,0,0,0,40,0,34482.75862,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-13.107.42.12-53864-443-6,192.168.0.178,53864,13.107.42.12,443,6,21-01-2022 19:30,66597026,4,12,0,8760,0,0,0,0,1460,0,730,762.4601331,131.5374053,0.240250969,4439801.733,1.71E+07,6.62E+07,0,414961,138320.3333,221767.2247,394189,1491,6.66E+07,6054275.091,2.01E+07,6.65E+07,0,0,0,0,0,80,264,0.060062742,0.180188226,0,1460,515.2941176,719.1845873,517226.4706,0,1,0,0,0,0,0,0,3,547.5,0,730,0,0,0,0,0,0,4,0,12,8760,-1,0,0,0,432845,0,432845,432845,6.62E+07,0,6.62E+07,6.62E+07,VConf_Teams
192.168.0.178-54.163.118.58-55832-443-6,192.168.0.178,55832,54.163.118.58,443,6,21-01-2022 20:42,40031049,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049961219,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024980609,0.024980609,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VConf_Teams
192.168.0.178-192.168.0.187-60421-44833-17,192.168.0.187,44833,192.168.0.178,60421,17,21-01-2022 20:10,2558878,3,1,831,277,277,277,277,0,277,277,277,0,433.0022768,1.563185115,852959.3333,94180.59984,937148,751248,1807630,903815,47139.98067,937148,870482,0,0,0,0,0,0,0,0,0,24,8,1.172388836,0.390796279,277,277,277,0,0,0,0,0,0,0,0,0,0,0,346.25,277,277,0,0,0,0,0,0,3,831,1,277,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.193.173-192.168.0.178-443-58905-6,142.250.193.173,443,192.168.0.178,58905,6,21-01-2022 18:56,1222,0,2,0,0,0,0,0,0,0,0,0,0,0,1636.661211,1222,0,1222,1222,0,0,0,0,0,1222,1222,0,1222,1222,0,0,0,0,0,40,0,1636.661211,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-13.89.179.8-55843-443-6,13.89.179.8,443,192.168.0.178,55843,6,21-01-2022 20:34,55,0,2,0,0,0,0,0,0,0,0,0,0,0,36363.63636,55,0,55,55,0,0,0,0,0,55,55,0,55,55,0,0,0,0,0,40,0,36363.63636,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.139.176.199-53852-443-6,192.168.0.178,53852,52.139.176.199,443,6,21-01-2022 19:28,8666392,9,8,1440,5840,1440,0,160,480,1460,0,730,780.4028264,840.0266224,1.961600629,541649.5,2061324.346,8270320,0,8585495,1073186.875,2908356.155,8270320,1187,384298,54899.71429,82206.91298,219059,0,0,0,0,0,180,184,1.038494451,0.923106178,0,1460,404.4444444,671.0678253,450332.0261,0,1,0,0,0,0,0,0,0,428.2352941,160,730,0,0,0,0,0,0,9,1440,8,5840,-1,1026,1,0,396072,0,396072,396072,8270320,0,8270320,8270320,VConf_Teams
192.168.0.178-192.168.0.187-61000-44833-17,192.168.0.187,44833,192.168.0.178,61000,17,21-01-2022 19:34,3342971,3,1,831,277,277,277,277,0,277,277,277,0,331.4417026,1.196540443,1114323.667,148835.5836,1246254,952976,2389995,1194997.5,72487.63746,1246254,1143741,0,0,0,0,0,0,0,0,0,24,8,0.897405332,0.299135111,277,277,277,0,0,0,0,0,0,0,0,0,0,0,346.25,277,277,0,0,0,0,0,0,3,831,1,277,-1,-1,3,0,0,0,0,0,0,0,0,0,VConf_Teams
162.125.4.18-192.168.0.178-443-64210-6,162.125.4.18,443,192.168.0.178,64210,6,21-01-2022 20:11,59,0,2,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,59,59,0,59,59,0,0,0,0,0,40,0,33898.30508,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,517,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.163.231.110-62724-443-6,192.168.0.178,62724,52.163.231.110,443,6,21-01-2022 20:44,55056190,1,1,0,0,0,0,0,0,0,0,0,0,0,0.036326524,5.51E+07,0,5.51E+07,5.51E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.018163262,0.018163262,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,5.51E+07,0,5.51E+07,5.51E+07,VConf_Teams
192.168.0.178-52.113.194.132-49296-443-6,192.168.0.178,49296,52.113.194.132,443,6,21-01-2022 19:13,63565257,4,10,1440,5840,1440,0,360,720,1460,0,584,753.9407581,114.5279724,0.220246101,4889635.154,1.75E+07,6.30E+07,0,524609,174869.6667,253654.678,467630,20793,6.36E+07,7062806.333,2.12E+07,6.35E+07,0,0,0,0,0,80,224,0.062927457,0.157318643,0,1460,485.3333333,710.4713392,504769.5238,0,1,0,0,0,0,0,0,2,520,360,584,0,0,0,0,0,0,4,1440,10,5840,-1,0,1,0,545575,0,545575,545575,6.30E+07,0,6.30E+07,6.30E+07,VConf_Teams
192.168.0.178-3.218.159.253-54803-443-6,192.168.0.178,54803,3.218.159.253,443,6,21-01-2022 20:22,40040469,1,1,0,0,0,0,0,0,0,0,0,0,0,0.049949465,4.00E+07,0,4.00E+07,4.00E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.024974732,0.024974732,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,4.00E+07,0,4.00E+07,4.00E+07,VConf_Teams
192.168.0.178-52.113.194.132-59032-443-6,52.113.194.132,443,192.168.0.178,59032,6,21-01-2022 18:58,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2050,0,0,0,0,0,0,0,0,0,0,VConf_Teams
142.250.182.36-192.168.0.178-443-58488-17,142.250.182.36,443,192.168.0.178,58488,17,21-01-2022 18:58,45120,6,1,3861,1250,1250,25,643.5,536.5865261,1250,1250,1250,0,113275.7092,155.141844,7520,11698.17223,24238,0,45120,9024,12413.45729,24238,0,0,0,0,0,0,0,0,0,0,48,8,132.9787234,22.16312057,25,1250,795.125,533.3705326,284484.125,0,0,0,0,0,0,0,0,0,908.7142857,643.5,1250,0,0,0,0,0,0,6,3861,1,1250,-1,-1,6,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-216.58.196.163-58924-443-6,216.58.196.163,443,192.168.0.178,58924,6,21-01-2022 18:56,153,0,2,0,0,0,0,0,0,0,0,0,0,0,13071.89542,153,0,153,153,0,0,0,0,0,153,153,0,153,153,0,0,0,0,0,40,0,13071.89542,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.121.255.37-56595-443-6,104.121.255.37,443,192.168.0.178,56595,6,21-01-2022 19:46,36,0,2,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,0,0,0,0,0,36,36,0,36,36,0,0,0,0,0,40,0,55555.55556,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Teams
