Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.107-40.90.22.185-36310-443-6,192.168.0.107,36310,40.90.22.185,443,6,09-07-2020 12:35,35778979,0,3,0,0,0,0,0,0,0,0,0,0,0,0.083848117,1.79E+07,2.50E+07,3.56E+07,216612,0,0,0,0,0,3.58E+07,1.79E+07,2.50E+07,3.56E+07,216612,0,0,0,0,0,84,0,0.083848117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,216612,0,216612,216612,3.56E+07,0,3.56E+07,3.56E+07,VConf_Skype
172.217.163.106-192.168.0.107-443-58138-6,192.168.0.107,58138,172.217.163.106,443,6,09-07-2020 12:36,53,0,2,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,53,53,0,53,53,0,0,0,0,0,76,0,37735.84906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.89.118.161-34834-443-6,192.168.0.107,34834,13.89.118.161,443,6,09-07-2020 12:42,932945,7,6,0,5840,0,0,0,0,1460,0,973.3333333,753.9407581,6259.747359,13.93436912,77745.41667,142141.519,394403,27,686662,114443.6667,176397.279,394403,676,537834,107566.8,142642.1611,280260,2318,0,0,0,0,140,152,7.503121835,6.431247287,0,1460,417.1428571,684.4585572,468483.5165,0,1,0,0,0,0,0,0,0,449.2307692,0,973.3333333,0,0,0,0,0,0,7,0,6,5840,-1,2051,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41790-6,192.168.0.107,41790,152.199.39.108,443,6,09-07-2020 12:34,45070972,1,2,0,0,0,0,0,0,0,0,0,0,0,0.066561689,2.25E+07,3.18E+07,4.50E+07,26709,0,0,0,0,0,4.51E+07,4.51E+07,0,4.51E+07,4.51E+07,0,0,0,0,20,52,0.02218723,0.044374459,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,0,0,0,0,0,0,0,4.50E+07,0,4.50E+07,4.50E+07,VConf_Skype
192.168.0.107-52.114.6.1-42378-3478-17,192.168.0.107,42378,52.114.6.1,3478,17,09-07-2020 12:42,469630,0,5,0,1501,0,0,0,0,881,37,300.2,345.4550622,3196.133126,10.6466793,117407.5,43720.18328,181616,83746,0,0,0,0,0,469630,117407.5,43720.18328,181616,83746,0,0,0,0,0,40,0,10.6466793,37,881,397,389.4775988,151692.8,0,0,0,0,0,0,0,0,0,476.4,0,300.2,0,0,0,0,0,0,0,0,5,1501,-1,-1,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-35.222.85.5-49464-80-6,35.222.85.5,80,192.168.0.107,49464,6,09-07-2020 12:40,238409,1,2,0,0,0,0,0,0,0,0,0,0,0,12.58341757,119204.5,168532.5373,238375,34,0,0,0,0,0,34,34,0,34,34,0,0,0,0,32,64,4.194472524,8.388945048,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.107.3.128-59107-443-6,192.168.0.107,59107,13.107.3.128,443,6,09-07-2020 12:36,68129657,7,9,0,4380,0,0,0,0,1460,0,486.6666667,730,64.2891832,0.234846331,4541977.133,1.75E+07,6.79E+07,7,197988,32998,39444.7935,92724,42,6.81E+07,8516207.125,2.40E+07,6.80E+07,115,0,0,0,0,140,212,0.10274527,0.132101061,0,1460,257.6470588,573.710831,329144.1176,0,1,0,0,0,0,0,0,1,273.75,0,486.6666667,0,0,0,0,0,0,7,0,9,4380,-1,0,0,0,217143,0,217143,217143,6.79E+07,0,6.79E+07,6.79E+07,VConf_Skype
172.217.160.142-192.168.0.107-443-53198-6,192.168.0.107,53198,172.217.160.142,443,6,09-07-2020 12:36,16145,0,2,0,0,0,0,0,0,0,0,0,0,0,123.8773614,16145,0,16145,16145,0,0,0,0,0,16145,16145,0,16145,16145,0,0,0,0,0,64,0,123.8773614,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,244,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.107.42.22-44110-443-6,192.168.0.107,44110,13.107.42.22,443,6,09-07-2020 12:36,79181700,1,4,0,0,0,0,0,0,0,0,0,0,0,0.063145904,1.98E+07,2.33E+07,4.50E+07,15997,0,0,0,0,0,7.92E+07,2.64E+07,2.35E+07,4.51E+07,15997,0,0,0,0,20,80,0.012629181,0.050516723,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,-1,0,0,0,23009,9916.465499,30021,15997,3.96E+07,7738815.615,4.50E+07,3.41E+07,VConf_Skype
172.217.163.142-192.168.0.107-443-49690-6,192.168.0.107,49690,172.217.163.142,443,6,09-07-2020 12:42,158600,8,6,0,0,0,0,0,0,0,0,0,0,0,88.27238335,12200,18496.5862,66835,37,127031,18147.28571,32055.48054,88273,112,158600,31720,29403.3337,84158,15785,0,0,0,0,256,208,50.44136192,37.83102144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,-1,263,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-216.58.196.161-50796-443-6,192.168.0.107,50796,216.58.196.161,443,6,09-07-2020 12:31,21239,1,2,0,0,0,0,0,0,0,0,0,0,0,141.249588,10619.5,14974.40031,21208,31,0,0,0,0,0,21208,21208,0,21208,21208,0,0,0,0,20,80,47.08319601,94.16639201,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,60192,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-192.229.232.200-59172-443-6,192.168.0.107,59172,192.229.232.200,443,6,09-07-2020 12:40,77228945,3,5,0,0,0,0,0,0,0,0,0,0,0,0.103588104,1.10E+07,1.46E+07,3.16E+07,41,6.14E+07,3.07E+07,1330760.113,3.17E+07,2.98E+07,7.72E+07,1.93E+07,1.47E+07,3.16E+07,32247,0,0,0,0,60,100,0.038845539,0.064742565,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,0,-1,298,0,0,21710,18768.26249,32842,41,2.57E+07,8678800.208,3.16E+07,1.58E+07,VConf_Skype
192.168.0.107-74.125.24.189-54560-443-6,192.168.0.107,54560,74.125.24.189,443,6,09-07-2020 12:41,26071166,5,3,0,0,0,0,0,0,0,0,0,0,0,0.306852405,3724452.286,9813383.715,2.60E+07,1390,2.61E+07,6517164.5,1.30E+07,2.60E+07,1390,84260,42130,24146.28236,59204,25056,0,0,0,0,160,96,0.191782753,0.115069652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,-1,753,0,0,92095,0,92095,92095,2.60E+07,0,2.60E+07,2.60E+07,VConf_Skype
192.168.0.107-13.107.4.52-39482-80-6,192.168.0.107,39482,13.107.4.52,80,6,09-07-2020 12:36,68879524,3,5,0,0,0,0,0,0,0,0,0,0,0,0.116144821,9839932,1.81E+07,4.60E+07,50,4.61E+07,2.30E+07,3.25E+07,4.60E+07,18307,6.89E+07,1.72E+07,2.20E+07,4.61E+07,16092,0,0,0,0,60,132,0.043554308,0.072590513,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,0,-1,0,0,0,26001,12563.87329,34885,17117,3.44E+07,1.64E+07,4.60E+07,2.28E+07,VConf_Skype
192.168.0.107-216.58.200.133-48476-443-6,216.58.200.133,443,192.168.0.107,48476,6,09-07-2020 12:40,60985193,4,7,0,1368,0,0,0,0,1368,0,195.4285714,517.0553991,22.43167452,0.180371652,6098519.3,1.83E+07,5.83E+07,1097,5.86E+07,1.95E+07,3.36E+07,5.83E+07,4727,6.10E+07,1.02E+07,2.36E+07,5.83E+07,1755,0,0,0,0,128,224,0.065589692,0.11478196,0,1368,114,394.9075841,155952,0,0,0,0,1,0,0,0,1,124.3636364,0,195.4285714,0,0,0,0,0,0,4,0,7,1368,-1,679,0,0,2704778,0,2704778,2704778,5.83E+07,0,5.83E+07,5.83E+07,VConf_Skype
192.168.0.107-35.224.99.156-41318-80-6,192.168.0.107,41318,35.224.99.156,80,6,09-07-2020 12:35,239667,0,2,0,0,0,0,0,0,0,0,0,0,0,8.344911899,239667,0,239667,239667,0,0,0,0,0,239667,239667,0,239667,239667,0,0,0,0,0,64,0,8.344911899,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-23.10.37.78-45126-443-6,23.10.37.78,443,192.168.0.107,45126,6,09-07-2020 12:36,22,1,1,0,0,0,0,0,0,0,0,0,0,0,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.13.70.243-42324-443-6,52.13.70.243,443,192.168.0.107,42324,6,09-07-2020 12:39,240961,1,1,0,0,0,0,0,0,0,0,0,0,0,8.300098356,240961,0,240961,240961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.150049178,4.150049178,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.107.3.128-48430-443-6,192.168.0.107,48430,13.107.3.128,443,6,09-07-2020 12:36,10169917,9,8,0,5840,0,0,0,0,1460,0,730,780.4028264,574.2426413,1.67159673,635619.8125,2525116.142,1.01E+07,16,1.02E+07,1268972.875,3570212.198,1.01E+07,52,64658,9236.857143,10236.78033,22941,66,0,0,0,0,180,192,0.884962975,0.786633755,0,1460,324.4444444,624.5772426,390096.732,0,1,0,0,0,0,0,0,0,343.5294118,0,730,0,0,0,0,0,0,9,0,8,5840,-1,2050,0,0,65158,0,65158,65158,1.01E+07,0,1.01E+07,1.01E+07,VConf_Skype
192.168.0.107-40.122.162.208-41415-443-6,192.168.0.107,41415,40.122.162.208,443,6,09-07-2020 12:41,25199127,1,2,0,0,0,0,0,0,0,0,0,0,0,0.119051743,1.26E+07,1.72E+07,2.48E+07,435086,0,0,0,0,0,2.52E+07,2.52E+07,0,2.52E+07,2.52E+07,0,0,0,0,20,40,0.039683914,0.079367829,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,2050,0,0,0,0,0,0,2.48E+07,0,2.48E+07,2.48E+07,VConf_Skype
192.168.0.107-192.168.0.108-6927-60725-17,192.168.0.108,60725,192.168.0.107,6927,17,09-07-2020 12:41,30507847,1553,1520,120386,135242,1214,38,77.51835158,82.70891125,202,66,88.975,17.01691545,8379.09014,100.7281831,9930.939779,3642.444987,37428,12,3.05E+07,19649.42461,5109.236547,65338,12,2.99E+07,19682.24556,3400.27934,27712,304,0,0,0,0,12424,12160,50.90493603,49.82324711,38,1214,83.1870527,60.25650088,3630.845898,0,0,0,0,0,0,0,0,0,83.21412301,77.51835158,88.975,0,0,0,0,0,0,1553,120386,1520,135242,-1,-1,1553,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-35.222.85.5-49324-80-6,192.168.0.107,49324,35.222.85.5,80,6,09-07-2020 12:30,236203,0,2,0,0,0,0,0,0,0,0,0,0,0,8.467292964,236203,0,236203,236203,0,0,0,0,0,236203,236203,0,236203,236203,0,0,0,0,0,64,0,8.467292964,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-23.10.37.78-45130-443-6,23.10.37.78,443,192.168.0.107,45130,6,09-07-2020 12:36,94,1,1,0,0,0,0,0,0,0,0,0,0,0,21276.59574,94,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10638.29787,10638.29787,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.40.6-192.168.0.107-443-32890-6,192.168.0.107,32890,152.199.40.6,443,6,09-07-2020 12:35,264,1,1,0,0,0,0,0,0,0,0,0,0,0,7575.757576,264,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3787.878788,3787.878788,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-117.18.232.200-41802-443-6,192.168.0.107,41802,117.18.232.200,443,6,09-07-2020 12:39,94828,1,2,0,0,0,0,0,0,0,0,0,0,0,31.63622559,47414,66978.56853,94775,53,0,0,0,0,0,94775,94775,0,94775,94775,0,0,0,0,20,40,10.54540853,21.09081706,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,292,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.40.6-192.168.0.107-443-32892-6,152.199.40.6,443,192.168.0.107,32892,6,09-07-2020 12:38,42201,1,2,0,0,0,0,0,0,0,0,0,0,0,71.08836284,21100.5,29779.80209,42158,43,0,0,0,0,0,43,43,0,43,43,0,0,0,0,20,40,23.69612095,47.39224189,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,3787,0,0,0,0,0,0,0,0,0,0,VConf_Skype
168.63.246.24-192.168.0.107-443-49420-6,168.63.246.24,443,192.168.0.107,49420,6,09-07-2020 12:36,22032,1,3,0,0,0,0,0,0,0,0,0,0,0,181.5541031,7344,12674.29529,21979,8,0,0,0,0,0,22024,11012,15509.68014,21979,45,0,0,0,0,20,72,45.38852578,136.1655773,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.187.130.236-33584-443-6,192.168.0.107,33584,52.187.130.236,443,6,09-07-2020 12:38,38145099,0,3,0,0,0,0,0,0,0,0,0,0,0,0.078647063,1.91E+07,2.69E+07,3.81E+07,75942,0,0,0,0,0,3.81E+07,1.91E+07,2.69E+07,3.81E+07,75942,0,0,0,0,0,84,0,0.078647063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,75942,0,75942,75942,3.81E+07,0,3.81E+07,3.81E+07,VConf_Skype
192.168.0.107-13.89.118.161-34838-443-6,192.168.0.107,34838,13.89.118.161,443,6,09-07-2020 12:42,872789,7,6,0,5840,0,0,0,0,1460,0,973.3333333,753.9407581,6691.193404,14.89477984,72732.41667,133185.6899,371830,7,628350,104725,163142.2649,371830,2316,497889,99577.8,133014.2724,246161,2320,0,0,0,0,140,152,8.020266067,6.874513771,0,1460,417.1428571,684.4585572,468483.5165,0,1,0,0,0,0,0,0,0,449.2307692,0,973.3333333,0,0,0,0,0,0,7,0,6,5840,-1,2051,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-40.90.22.185-36312-443-6,192.168.0.107,36312,40.90.22.185,443,6,09-07-2020 12:32,96828560,11,6,0,2896,0,0,0,0,1448,0,482.6666667,747.7439847,29.90853112,0.175568035,6051785,1.54E+07,4.60E+07,22,9.58E+07,9580099,1.90E+07,4.60E+07,46,9.51E+07,1.90E+07,2.45E+07,4.65E+07,9972,0,0,0,0,368,208,0.113602846,0.061965189,0,1448,160.8888889,468.2554467,219263.1634,0,1,0,0,0,0,0,0,0,170.3529412,0,482.6666667,0,0,0,0,0,0,11,0,6,2896,-1,1028,0,0,1941847.5,2442795.835,3669165,214530,4.55E+07,727491.2555,4.60E+07,4.50E+07,VConf_Skype
192.168.0.107-23.101.10.180-49780-443-6,192.168.0.107,49780,23.101.10.180,443,6,09-07-2020 12:39,138451,1,3,0,0,0,0,0,0,0,0,0,0,0,28.89108782,46150.33333,76578.36082,134548,45,0,0,0,0,0,138406,69203,92411.78523,134548,3858,0,0,0,0,20,84,7.222771955,21.66831587,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-13.76.97.110-46426-443-6,192.168.0.107,46426,13.76.97.110,443,6,09-07-2020 12:42,409180,10,9,0,5840,0,0,0,0,1460,0,648.8888889,769.487564,14272.44733,46.43433208,22732.22222,40423.60951,136657,38,358810,39867.77778,76941.57689,235325,434,272523,34065.375,37029.88448,100747,689,0,0,0,0,200,212,24.43912215,21.99520993,0,1460,292,599.1713576,359006.3158,0,1,0,0,0,0,0,0,0,307.3684211,0,648.8888889,0,0,0,0,0,0,10,0,9,5840,-1,2052,0,0,0,0,0,0,0,0,0,0,VConf_Skype
152.199.39.108-192.168.0.107-443-41778-6,192.168.0.107,41778,152.199.39.108,443,6,09-07-2020 12:37,35835,0,2,0,0,0,0,0,0,0,0,0,0,0,55.81135761,35835,0,35835,35835,0,0,0,0,0,35835,35835,0,35835,35835,0,0,0,0,0,40,0,55.81135761,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,292,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.114.158.91-57340-443-6,192.168.0.107,57340,52.114.158.91,443,6,09-07-2020 12:42,510462,11,7,14280,1428,1428,0,1298.181818,430.5582001,1428,0,204,539.7332675,30772.12408,35.26217427,30027.17647,85362.2958,287972,5,510454,51045.4,108666.2321,288158,5,509841,84973.5,133208.2293,288198,8,0,0,0,0,352,224,21.5491065,13.71306777,0,1428,901.8947368,707.7091285,500852.2105,0,0,0,0,1,0,0,0,0,952,1298.181818,204,0,0,0,0,0,0,11,14280,7,1428,-1,1029,10,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.149.21.60-48600-443-6,192.168.0.107,48600,52.149.21.60,443,6,09-07-2020 12:41,66120154,11,9,7200,0,1440,0,654.5454545,752.0154737,0,0,0,0,108.8926683,0.302479634,3480008.105,1.05E+07,4.51E+07,3076,5.77E+07,5770001.9,1.42E+07,4.51E+07,3076,6.59E+07,8236947.75,1.56E+07,4.53E+07,39589,0,0,0,0,220,180,0.166363799,0.136115835,0,1440,342.8571429,628.4675239,394971.4286,0,0,0,0,1,0,0,0,0,360,654.5454545,0,0,0,0,0,0,0,11,7200,9,0,-1,2050,5,0,209525.6667,1336.003119,211053,208574,2.13E+07,2.06E+07,4.51E+07,8211561,VConf_Skype
172.217.163.46-192.168.0.107-443-42010-6,172.217.163.46,443,192.168.0.107,42010,6,09-07-2020 12:37,121,1,2,0,0,0,0,0,0,0,0,0,0,0,24793.38843,60.5,9.192388155,67,54,0,0,0,0,0,54,54,0,54,54,0,0,0,0,44,64,8264.46281,16528.92562,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-192.229.232.200-59172-443-6,192.168.0.107,59172,192.229.232.200,443,6,09-07-2020 12:38,103867144,6,7,0,0,0,0,0,0,0,0,0,0,0,0.125159887,8655595.333,1.20E+07,3.16E+07,47,8.86E+07,1.77E+07,1.31E+07,3.17E+07,3136,1.04E+08,1.73E+07,1.18E+07,3.16E+07,40822,0,0,0,0,120,140,0.057766102,0.067393785,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,7,0,-1,298,0,0,33801.4,36337.70108,87756,47,2.07E+07,9142012.598,3.16E+07,1.34E+07,VConf_Skype
172.217.160.131-192.168.0.107-443-60750-6,192.168.0.107,60750,172.217.160.131,443,6,09-07-2020 12:39,117405472,6,3,0,0,0,0,0,0,0,0,0,0,0,0.076657415,1.47E+07,2.71E+07,5.88E+07,1072,1.17E+08,2.35E+07,3.21E+07,5.88E+07,1072,5.86E+07,2.93E+07,4.13E+07,5.85E+07,101655,0,0,0,0,192,96,0.051104943,0.025552472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,-1,251,0,0,51745.5,70582.69179,101655,1836,5.87E+07,222548.4243,5.88E+07,5.85E+07,VConf_Skype
192.168.0.107-52.149.21.60-48600-443-6,192.168.0.107,48600,52.149.21.60,443,6,09-07-2020 12:38,100046791,4,5,1440,0,1440,0,360,720,0,0,0,0,14.39326525,0.089957908,1.25E+07,2.05E+07,4.56E+07,5690,5.40E+07,1.80E+07,2.38E+07,4.50E+07,214201,1.00E+08,2.50E+07,2.40E+07,4.58E+07,211681,0,0,0,0,80,100,0.039981292,0.049976615,0,1440,144,455.3679831,207360,0,0,0,0,1,0,0,0,1,160,360,0,0,0,0,0,0,0,4,1440,5,0,-1,2053,1,0,215802.3333,5113.637192,221525,211681,3.31E+07,2.12E+07,4.56E+07,8551143,VConf_Skype
192.168.0.107-74.125.24.189-54560-443-6,192.168.0.107,54560,74.125.24.189,443,6,09-07-2020 12:39,100232066,4,1,0,0,0,0,0,0,0,0,0,0,0,0.049884236,2.51E+07,1005764.455,2.66E+07,2.45E+07,7.37E+07,2.46E+07,89620.32598,2.46E+07,2.45E+07,0,0,0,0,0,0,0,0,0,128,32,0.039907389,0.009976847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,501,0,0,0,0,0,0,2.51E+07,1005764.455,2.66E+07,2.45E+07,VConf_Skype
192.168.0.107-192.168.0.108-6927-60725-17,192.168.0.108,60725,192.168.0.107,6927,17,09-07-2020 12:39,119999856,6144,6062,456858,486495,1214,38,74.35839844,81.35462353,202,62,80.25321676,13.75343435,7861.284434,101.7167887,9832.024252,4438.618193,37944,11,1.20E+08,19531.2463,7883.016898,206903,38,1.20E+08,19796.8365,3249.809712,37944,150,0,0,0,0,49152,48496,51.20006144,50.51672729,38,1214,77.28491849,58.5969782,3433.605854,0,0,0,0,0,0,0,0,0,77.2912502,74.35839844,80.25321676,0,0,0,0,0,0,6144,456858,6062,486495,-1,-1,6144,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.114.6.8-46509-443-6,192.168.0.107,46509,52.114.6.8,443,6,09-07-2020 12:39,101192795,1,7,0,0,0,0,0,0,0,0,0,0,0,0.079057012,1.45E+07,9779322.553,2.03E+07,122798,0,0,0,0,0,1.01E+08,1.69E+07,8202310.161,2.03E+07,122798,0,0,0,0,20,140,0.009882126,0.069174885,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,7,0,-1,2048,0,0,140955.5,25678.58276,159113,122798,2.02E+07,77033.25256,2.03E+07,2.01E+07,VConf_Skype
192.168.0.107-40.122.162.208-41415-443-6,192.168.0.107,41415,40.122.162.208,443,6,09-07-2020 12:39,110495398,2,1,0,0,0,0,0,0,0,0,0,0,0,0.027150452,5.52E+07,3937.170558,5.53E+07,5.52E+07,5.52E+07,5.52E+07,0,5.52E+07,5.52E+07,0,0,0,0,0,0,0,0,0,40,20,0.018100301,0.009050151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,501,0,0,0,0,0,0,5.52E+07,3937.170558,5.53E+07,5.52E+07,VConf_Skype
192.168.0.107-52.114.6.1-42378-3478-17,192.168.0.107,42378,52.114.6.1,3478,17,09-07-2020 12:37,10258783,18,26,5646,9706,1201,37,313.6666667,410.8945764,1105,37,373.3076923,351.2080602,1496.473802,4.28900777,238576.3488,750583.2313,3776822,10,9791410,575965.2941,1201045.696,4069870,52,1.03E+07,410351.32,960122.2947,3776822,10,0,0,0,0,144,208,1.754594088,2.534413682,37,1201,362.5111111,380.1323108,144500.5737,0,0,0,0,0,0,0,0,1,370.75,313.6666667,373.3076923,0,0,0,0,0,0,18,5646,26,9706,-1,-1,18,0,0,0,0,0,0,0,0,0,VConf_Skype
192.168.0.107-52.114.6.8-46509-443-6,192.168.0.107,46509,52.114.6.8,443,6,09-07-2020 12:41,29784847,1,2,0,0,0,0,0,0,0,0,0,0,0,0.100722357,1.49E+07,7496892.465,2.02E+07,9591320,0,0,0,0,0,2.02E+07,2.02E+07,0,2.02E+07,2.02E+07,0,0,0,0,20,40,0.033574119,0.067148238,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,2050,0,0,0,0,0,0,2.02E+07,0,2.02E+07,2.02E+07,VConf_Skype
192.168.0.107-52.114.6.8-46509-443-6,192.168.0.107,46509,52.114.6.8,443,6,09-07-2020 12:42,910,0,2,0,0,0,0,0,0,0,0,0,0,0,2197.802198,910,0,910,910,0,0,0,0,0,910,910,0,910,910,0,0,0,0,0,40,0,2197.802198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,2050,0,0,0,0,0,0,0,0,0,0,VConf_Skype
